id,time,x_pix,y_pix,w_pix,h_pix
10.0,1685917528.93,132.362,61.393,18.766,11.695
,1685917530.6,181.053,38.939,14.196,8.501
,1685917530.6,274.753,22.516,8.704,6.266
,1685917530.6,148.324,55.533,16.825,12.548
10.0,1685917529.8,49.891,94.55,29.886,18.289
4.0,1685917526.07,247.568,101.73,21.579,18.812
5.0,1685917526.07,169.693,55.254,14.933,10.309
5.0,1685917527.2,79.445,95.461,27.709,18.491
8.0,1685917527.2,151.119,64.389,18.842,11.896
4.0,1685917526.47,260.761,82.198,16.404,14.843
5.0,1685917526.47,146.294,65.054,18.295,12.198
6.0,1685917526.47,31.158,103.682,33.296,20.549
8.0,1685917526.47,188.23,48.578,13.055,9.344
1.0,1685917524.73,20.603,107.693,34.503,19.707
2.0,1685917524.73,136.943,67.893,24.879,19.209
10.0,1685917529.47,88.15,79.199,24.743,15.271
,1685917531.47,139.687,52.288,18.891,11.103
,1685917531.47,76.548,83.244,26.312,18.393
,1685917530.13,7.495,115.016,14.893,16.66
,1685917530.13,197.265,34.645,11.94,6.869
,1685917530.13,172.811,47.454,14.131,8.701
4.0,1685917526.67,265.879,75.08,14.745,13.728
5.0,1685917526.67,131.757,71.547,20.034,13.977
8.0,1685917526.67,179.132,52.218,14.036,9.754
,1685917530.33,163.473,50.051,15.741,10.528
,1685917530.33,190.629,36.088,13.002,8.644
8.0,1685917528.07,73.246,100.079,29.165,19.328
5.0,1685917527.47,41.133,113.068,34.385,23.199
8.0,1685917527.47,132.497,72.64,20.82,13.868
4.0,1685917526.2,252.942,94.615,19.268,17.77
5.0,1685917526.2,162.669,57.91,15.847,10.964
6.0,1685917526.2,67.607,88.674,27.737,16.696
4.0,1685917525.8,234.195,120.942,25.198,21.796
5.0,1685917525.8,182.57,49.697,14.077,9.317
8.0,1685917528.13,64.815,104.023,31.059,19.415
1.0,1685917524.47,57.814,91.608,28.404,17.138
2.0,1685917524.47,156.075,60.192,21.861,15.722
,1685917531.07,161.055,44.725,14.959,9.601
,1685917531.07,115.021,68.02,20.834,15.024
,1685917530.53,183.518,38.554,13.697,8.306
,1685917530.53,151.98,53.935,16.372,10.14
,1685917530.53,275.202,22.473,8.327,6.274
4.0,1685917525.53,214.172,149.262,33.259,28.36
10.0,1685917529.93,30.981,102.734,33.031,19.891
,1685917530.8,135.31,60.144,18.791,13.608
,1685917530.8,172.466,40.773,14.189,9.379
,1685917528.73,144.718,56.859,16.636,11.1
,1685917528.73,135.34,69.923,20.986,13.936
,1685917528.73,141.904,58.32,12.666,8.367
,1685917528.73,221.273,32.368,10.522,5.775
,1685917531.67,51.774,92.495,30.902,20.934
,1685917531.67,127.343,56.311,20.057,12.02
8.0,1685917527.87,96.39,89.297,25.848,16.623
8.0,1685917528.0,81.355,96.162,27.341,18.474
4.0,1685917526.0,244.617,105.822,22.192,19.973
5.0,1685917526.0,173.115,53.613,14.604,10.308
6.0,1685917526.0,90.955,78.687,24.451,15.35
10.0,1685917529.13,117.77,67.182,20.413,12.44
,1685917531.93,15.226,109.653,30.442,24.862
,1685917531.93,107.376,63.281,23.191,13.972
4.0,1685917526.87,270.464,69.331,12.486,13.106
5.0,1685917526.87,115.062,79.077,22.941,15.363
8.0,1685917526.87,169.921,56.279,15.506,10.192
4.0,1685917526.27,255.075,91.05,18.377,17.339
5.0,1685917526.27,158.963,59.839,16.779,11.256
6.0,1685917526.27,59.184,91.736,29.088,18.09
,1685917530.4,188.427,36.504,12.07,8.06
,1685917530.4,160.454,51.163,15.139,10.649
,1685917530.4,276.982,22.234,8.785,6.063
1.0,1685917524.2,87.988,79.34,24.255,14.619
2.0,1685917524.2,171.541,53.525,19.304,14.421
,1685917530.47,185.666,37.863,12.477,7.726
,1685917530.47,156.218,52.566,15.757,10.476
,1685917530.47,276.541,21.978,9.009,6.398
1.0,1685917524.4,65.866,88.386,27.054,15.443
2.0,1685917524.4,160.787,57.727,20.471,15.558
4.0,1685917525.93,241.774,110.496,23.386,21.01
5.0,1685917525.93,176.717,52.304,14.763,10.107
6.0,1685917525.93,97.039,76.51,23.709,15.489
4.0,1685917526.73,267.432,72.864,13.929,13.764
5.0,1685917526.73,126.598,74.022,20.709,14.69
8.0,1685917526.73,176.124,53.545,14.534,9.817
5.0,1685917527.67,10.945,129.995,26.324,25.678
8.0,1685917527.67,116.108,80.234,23.741,15.39
8.0,1685917527.93,89.037,92.693,26.16,17.662
1.0,1685917524.13,93.418,77.034,23.489,14.935
2.0,1685917524.13,174.775,52.334,18.95,14.246
4.0,1685917526.4,258.929,84.958,17.319,15.509
5.0,1685917526.4,150.412,63.166,18.644,12.231
6.0,1685917526.4,41.028,99.241,31.621,19.815
8.0,1685917526.4,190.374,47.605,12.992,8.672
,1685917531.4,143.604,50.22,17.346,10.41
,1685917531.4,83.893,79.88,25.182,18.44
1.0,1685917498.0,275.834,61.487,11.325,11.941
3.0,1685917498.0,269.781,49.561,9.669,7.444
9.0,1685917498.0,214.616,80.359,17.006,13.578
1.0,1685917497.47,266.079,74.248,14.08,14.431
3.0,1685917497.47,258.914,58.457,11.738,9.445
1.0,1685917498.2,278.659,57.542,11.942,10.953
3.0,1685917498.2,272.958,46.95,9.467,8.15
9.0,1685917498.2,224.851,71.926,15.3,12.051
,1685917497.13,279.152,59.011,11.958,9.65
,1685917497.13,259.445,84.502,16.762,16.811
,1685917497.13,124.017,64.617,20.914,13.587
,1685917497.13,139.865,140.421,35.823,25.305
,1685917497.13,251.962,64.956,12.909,10.598
,1685917497.13,238.87,27.601,9.296,5.332
1.0,1685917498.93,288.232,47.915,8.875,8.718
9.0,1685917498.93,248.625,54.204,10.77,8.515
16.0,1685917498.93,230.492,87.344,17.029,15.164
9.0,1685917499.73,265.882,43.279,8.836,6.433
16.0,1685917499.73,254.482,62.281,11.852,10.614
1.0,1685917498.13,277.914,58.861,12.44,11.142
3.0,1685917498.13,271.757,47.935,9.448,8.045
9.0,1685917498.13,221.868,74.763,16.355,12.439
1.0,1685917498.73,285.764,50.021,9.189,8.138
3.0,1685917498.73,280.422,41.437,8.672,5.952
9.0,1685917498.73,243.611,57.488,11.49,10.205
16.0,1685917498.73,221.312,97.435,20.618,16.385
16.0,1685917500.0,260.564,56.994,10.489,10.153
18.0,1685917500.0,130.415,62.61,19.414,13.37
1.0,1685917497.4,264.785,76.082,14.888,14.865
1.0,1685917497.33,263.053,78.673,16.585,15.239
1.0,1685917499.6,295.172,41.03,7.503,6.65
9.0,1685917499.6,263.143,44.919,8.869,6.024
16.0,1685917499.6,251.441,65.558,12.181,10.852
1.0,1685917497.93,275.258,62.532,11.791,12.767
3.0,1685917497.93,268.95,50.403,9.955,6.966
9.0,1685917497.93,210.495,83.016,17.607,14.426
16.0,1685917500.2,264.245,53.993,11.689,8.986
18.0,1685917500.2,113.559,69.127,21.263,14.757
16.0,1685917500.27,265.167,53.291,11.769,8.978
18.0,1685917500.27,107.723,71.565,22.378,15.696
16.0,1685917499.93,259.088,58.061,10.964,10.261
18.0,1685917499.93,134.791,60.671,19.295,13.738
1.0,1685917498.47,282.326,53.651,9.541,9.615
3.0,1685917498.47,276.268,44.156,10.584,7.739
9.0,1685917498.47,234.908,64.122,12.99,11.718
1.0,1685917497.67,270.364,68.316,13.573,12.868
3.0,1685917497.67,263.78,53.917,10.807,9.556
16.0,1685917500.33,266.299,52.561,11.88,9.185
18.0,1685917500.33,101.732,74.112,23.424,15.507
9.0,1685917499.8,267.007,42.31,8.521,5.967
16.0,1685917499.8,256.453,60.907,12.008,10.48
1.0,1685917498.33,280.11,55.323,11.605,10.029
3.0,1685917498.33,274.974,45.103,10.026,7.822
9.0,1685917498.33,230.529,67.938,14.332,11.442
16.0,1685917500.67,272.227,47.532,10.943,8.582
18.0,1685917500.67,65.019,89.088,28.353,19.611
20.0,1685917500.67,145.66,172.554,46.817,38.023
1.0,1685917497.87,274.083,63.961,12.129,12.678
3.0,1685917497.87,267.617,51.21,10.488,8.353
9.0,1685917497.87,206.762,86.141,19.111,15.175
1.0,1685917499.67,295.425,40.494,7.877,6.915
9.0,1685917499.67,264.586,44.226,8.681,6.127
16.0,1685917499.67,252.958,64.053,12.312,10.656
1.0,1685917498.53,283.39,52.386,9.909,9.094
3.0,1685917498.53,277.423,43.166,9.7,6.883
9.0,1685917498.53,236.964,62.3,11.648,11.164
16.0,1685917498.53,209.511,109.985,25.01,19.426
16.0,1685917501.0,277.325,43.656,9.755,8.136
18.0,1685917501.0,16.62,109.498,32.896,25.772
20.0,1685917501.0,186.169,130.453,33.563,27.057
1.0,1685917498.67,284.884,50.932,9.735,9.074
3.0,1685917498.67,279.509,41.811,8.757,6.288
9.0,1685917498.67,241.413,59.188,11.884,10.719
16.0,1685917498.67,217.593,101.436,20.275,17.124
1.0,1685917499.53,294.291,41.826,6.701,6.278
9.0,1685917499.53,261.762,45.788,9.053,6.017
16.0,1685917499.53,249.984,66.983,12.037,11.223
1.0,1685917498.07,277.126,59.651,12.074,11.832
3.0,1685917498.07,271.101,48.517,9.675,7.601
9.0,1685917498.07,218.537,77.019,16.945,12.937
1.0,1685917497.73,271.646,66.888,12.985,12.386
3.0,1685917497.73,265.326,53.06,10.878,9.348
1.0,1685917497.53,267.66,71.717,13.94,13.937
3.0,1685917497.53,260.898,56.627,11.427,9.993
1.0,1685917499.2,291.062,45.142,8.654,7.771
9.0,1685917499.2,255.215,50.372,10.291,7.293
16.0,1685917499.2,240.468,76.915,15.086,12.771
9.0,1685917499.87,267.959,41.806,8.378,5.951
16.0,1685917499.87,257.964,59.583,11.691,10.177
1.0,1685917497.27,261.465,80.218,16.142,15.656
16.0,1685917500.4,267.173,51.219,11.772,9.095
18.0,1685917500.4,95.01,76.349,24.223,17.056
16.0,1685917500.87,275.482,45.144,10.181,7.449
18.0,1685917500.87,36.794,100.548,33.496,22.29
20.0,1685917500.87,172.357,144.326,38.247,30.147
1.0,1685917498.8,286.434,49.325,9.193,7.935
9.0,1685917498.8,244.921,57.318,10.217,8.567
16.0,1685917498.8,224.344,93.993,19.104,15.511
16.0,1685917500.13,262.929,55.096,11.215,9.225
18.0,1685917500.13,119.215,66.779,20.523,13.984
16.0,1685917500.8,274.392,46.081,10.446,7.467
18.0,1685917500.8,46.722,96.256,31.629,21.358
20.0,1685917500.8,163.698,153.042,40.726,32.262
16.0,1685917500.73,273.206,46.788,10.972,8.271
18.0,1685917500.73,55.885,92.505,29.997,20.467
20.0,1685917500.73,154.325,163.205,43.952,35.39
1.0,1685917499.0,288.776,47.287,8.731,8.472
9.0,1685917499.0,250.38,53.018,10.375,8.55
16.0,1685917499.0,232.413,84.619,16.364,14.567
1.0,1685917498.87,287.272,48.552,9.444,8.227
9.0,1685917498.87,246.226,55.86,11.283,8.842
16.0,1685917498.87,227.516,90.364,18.756,14.987
1.0,1685917499.13,290.45,45.925,8.378,8.712
9.0,1685917499.13,253.756,51.065,10.192,7.974
16.0,1685917499.13,237.505,79.498,16.894,13.802
1.0,1685917499.07,289.596,46.759,8.464,8.506
9.0,1685917499.07,251.644,52.111,10.195,8.756
16.0,1685917499.07,235.155,82.137,16.7,14.444
16.0,1685917500.47,268.771,49.999,11.073,9.249
18.0,1685917500.47,88.347,79.043,25.127,17.791
16.0,1685917500.93,276.241,44.462,9.829,7.654
18.0,1685917500.93,25.868,105.066,35.258,23.123
20.0,1685917500.93,179.562,136.938,35.421,28.166
1.0,1685917498.4,281.065,54.877,10.142,9.683
3.0,1685917498.4,275.476,44.646,9.954,7.341
9.0,1685917498.4,232.879,66.534,13.615,12.046
1.0,1685917499.47,293.202,42.499,6.802,6.346
9.0,1685917499.47,260.584,46.766,8.888,6.288
16.0,1685917499.47,248.307,68.687,12.803,11.635
1.0,1685917499.27,291.602,44.513,8.672,7.326
9.0,1685917499.27,256.499,49.875,10.155,6.639
16.0,1685917499.27,242.774,74.913,14.554,12.183
1.0,1685917499.33,292.234,43.784,7.989,7.538
9.0,1685917499.33,257.728,48.984,9.89,6.869
16.0,1685917499.33,244.674,72.432,13.2,12.182
1.0,1685917497.6,269.025,70.35,13.667,13.027
3.0,1685917497.6,262.145,55.973,11.008,9.641
1.0,1685917499.4,292.593,43.058,7.734,7.122
9.0,1685917499.4,259.412,47.68,9.155,6.871
16.0,1685917499.4,246.41,70.464,12.53,12.101
16.0,1685917500.07,261.731,56.174,11.421,9.954
18.0,1685917500.07,124.78,64.688,20.257,13.383
16.0,1685917500.53,270.09,48.983,10.756,8.98
18.0,1685917500.53,81.154,82.112,25.638,18.648
1.0,1685917498.27,279.489,56.58,11.668,10.51
3.0,1685917498.27,273.941,46.114,9.421,7.664
9.0,1685917498.27,227.745,70.254,15.24,11.974
,1685917497.2,260.209,82.51,16.189,15.712
,1685917497.2,279.9,58.779,12.407,9.483
,1685917497.2,149.323,133.8,33.185,22.634
,1685917497.2,252.918,64.132,14.791,9.658
,1685917497.2,117.88,67.444,21.901,14.194
1.0,1685917498.6,284.093,51.798,9.865,9.476
3.0,1685917498.6,278.224,42.499,9.071,6.443
9.0,1685917498.6,239.241,60.737,11.811,10.599
16.0,1685917498.6,213.443,105.89,22.625,18.217
1.0,1685917497.8,273.007,65.142,12.452,12.719
3.0,1685917497.8,266.542,51.804,10.438,8.923
16.0,1685917500.6,271.433,48.461,10.672,8.379
18.0,1685917500.6,73.377,85.759,26.922,18.299
,1685917511.13,121.505,153.804,40.401,29.796
,1685917511.0,93.636,177.091,48.604,35.253
1.0,1685917508.2,286.951,37.261,9.642,7.498
2.0,1685917508.2,276.13,61.598,10.558,9.669
4.0,1685917508.2,256.439,88.71,16.49,16.956
,1685917511.2,133.55,144.655,38.148,27.475
,1685917510.93,77.036,190.722,52.987,39.486
,1685917511.4,161.711,121.001,29.947,21.404
1.0,1685917508.13,286.043,37.744,9.586,7.741
2.0,1685917508.13,275.402,62.74,10.154,9.283
4.0,1685917508.13,254.649,91.282,17.406,17.366
1.0,1685917508.93,295.241,32.421,8.179,6.997
2.0,1685917508.93,284.409,50.758,9.68,8.401
4.0,1685917508.93,271.637,67.187,11.01,12.199
1.0,1685917509.47,300.431,30.522,8.224,5.647
2.0,1685917509.47,289.822,44.71,8.724,7.413
1.0,1685917508.47,290.279,35.911,9.138,6.551
2.0,1685917508.47,279.091,57.262,10.586,9.19
4.0,1685917508.47,262.851,79.77,14.16,14.892
1.0,1685917509.13,297.19,31.641,8.434,6.633
2.0,1685917509.13,286.427,48.316,9.689,8.622
4.0,1685917509.13,274.634,62.251,10.621,13.248
2.0,1685917510.27,296.813,38.267,8.013,5.935
1.0,1685917507.33,275.885,45.03,10.659,9.816
2.0,1685917507.33,260.699,83.039,14.73,12.731
4.0,1685917507.33,221.947,140.955,30.544,27.416
1.0,1685917509.2,297.903,31.353,8.654,6.529
2.0,1685917509.2,287.026,47.496,9.618,7.996
4.0,1685917509.2,275.232,61.836,10.502,12.006
1.0,1685917509.53,301.14,30.215,8.442,6.14
2.0,1685917509.53,290.574,43.878,8.515,7.157
13.0,1685917512.4,232.684,66.262,14.69,12.725
1.0,1685917506.87,268.138,51.045,11.985,10.927
2.0,1685917506.87,248.25,102.395,19.268,16.713
,1685917511.67,189.153,99.774,23.713,17.574
1.0,1685917507.2,274.005,46.47,11.257,10.199
2.0,1685917507.2,257.514,87.34,15.853,14.421
4.0,1685917507.2,212.04,154.928,32.758,30.825
13.0,1685917513.47,262.266,45.354,10.328,6.981
1.0,1685917508.0,284.757,38.566,10.006,8.205
2.0,1685917508.0,273.077,65.42,11.164,10.009
4.0,1685917508.0,251.038,97.312,18.762,18.241
1.0,1685917509.4,299.796,30.699,8.302,5.838
2.0,1685917509.4,288.988,45.592,9.675,7.999
1.0,1685917509.27,298.627,31.3,8.766,6.267
2.0,1685917509.27,287.752,46.601,9.129,7.668
1.0,1685917508.73,292.749,33.984,8.5,6.431
2.0,1685917508.73,282.394,53.648,9.593,7.867
4.0,1685917508.73,268.018,72.111,12.508,13.978
1.0,1685917507.0,270.811,48.732,12.25,10.7
2.0,1685917507.0,252.733,95.949,17.902,15.103
2.0,1685917510.0,294.924,40.117,8.462,6.668
1.0,1685917508.33,288.792,36.565,10.025,7.016
2.0,1685917508.33,277.39,59.479,10.432,8.946
4.0,1685917508.33,260.029,84.286,15.626,16.057
1.0,1685917506.8,267.314,51.778,12.306,11.474
2.0,1685917506.8,246.145,105.242,20.161,17.358
13.0,1685917512.13,219.817,75.327,16.624,14.11
1.0,1685917508.4,289.568,36.341,9.643,6.559
2.0,1685917508.4,278.352,58.126,10.298,9.047
4.0,1685917508.4,261.449,81.984,14.829,15.544
13.0,1685917512.93,249.944,53.478,10.556,9.237
13.0,1685917511.93,207.906,84.824,19.565,15.441
13.0,1685917511.8,198.721,91.775,22.106,16.687
,1685917511.33,153.585,128.479,31.844,22.429
1.0,1685917509.87,304.331,28.838,7.657,5.431
2.0,1685917509.87,293.286,41.202,9.342,6.437
2.0,1685917510.33,297.469,37.807,7.761,5.629
13.0,1685917512.47,234.974,64.171,14.011,12.337
,1685917511.47,169.499,114.994,27.379,20.559
13.0,1685917512.87,248.0,54.456,10.895,9.907
1.0,1685917507.53,278.367,42.983,10.517,8.815
2.0,1685917507.53,265.467,76.75,13.357,11.703
4.0,1685917507.53,233.047,124.214,26.357,24.718
,1685917511.07,108.547,163.342,43.957,35.427
1.0,1685917506.73,266.345,53.068,11.834,11.853
2.0,1685917506.73,243.972,108.949,20.915,17.033
1.0,1685917507.4,277.022,44.229,10.772,9.022
2.0,1685917507.4,262.36,80.873,14.025,12.383
4.0,1685917507.4,226.05,134.825,28.725,25.957
13.0,1685917513.07,252.952,51.412,9.812,8.793
,1685917510.8,35.277,218.846,67.553,40.535
13.0,1685917513.33,259.573,47.083,9.409,7.647
13.0,1685917512.67,242.11,58.82,11.999,11.021
1.0,1685917507.8,282.4,40.077,10.202,8.808
2.0,1685917507.8,269.763,69.418,12.537,10.75
4.0,1685917507.8,244.517,107.103,21.812,20.635
1.0,1685917508.67,292.274,34.374,8.537,6.512
2.0,1685917508.67,281.72,54.347,9.69,8.108
4.0,1685917508.67,266.921,73.749,13.346,14.247
1.0,1685917508.53,290.782,35.297,8.762,6.675
2.0,1685917508.53,280.085,56.206,10.414,8.642
4.0,1685917508.53,264.199,78.174,14.251,14.756
13.0,1685917512.27,226.71,70.4,15.514,12.932
1.0,1685917508.8,293.354,33.684,8.59,5.929
2.0,1685917508.8,283.232,52.36,9.729,8.347
4.0,1685917508.8,268.985,70.739,12.153,13.197
1.0,1685917508.07,285.485,38.178,9.775,8.005
2.0,1685917508.07,274.22,64.229,10.338,9.393
4.0,1685917508.07,252.95,94.344,18.109,17.923
13.0,1685917512.2,223.595,72.359,16.132,13.583
1.0,1685917507.67,280.926,41.136,10.032,9.066
2.0,1685917507.67,267.858,72.715,12.335,11.319
4.0,1685917507.67,238.918,115.081,24.617,22.293
13.0,1685917512.0,211.996,81.312,18.381,14.975
2.0,1685917510.07,295.395,39.618,8.162,6.576
13.0,1685917512.73,243.946,57.316,11.468,10.958
1.0,1685917509.0,295.856,32.221,8.242,6.487
2.0,1685917509.0,285.052,49.973,9.79,8.801
4.0,1685917509.0,272.79,65.119,11.328,13.364
1.0,1685917507.27,275.229,45.723,10.984,9.788
2.0,1685917507.27,259.317,85.143,15.343,13.221
4.0,1685917507.27,217.039,147.444,31.853,28.358
13.0,1685917513.4,260.679,46.259,10.278,7.365
1.0,1685917507.6,279.689,42.241,10.325,8.442
2.0,1685917507.6,266.851,74.59,12.683,11.328
4.0,1685917507.6,236.063,119.371,24.883,23.112
1.0,1685917509.07,296.313,32.115,8.185,5.919
2.0,1685917509.07,285.635,49.153,9.704,8.623
4.0,1685917509.07,273.833,62.843,10.957,14.973
1.0,1685917509.6,301.733,30.051,8.152,5.843
2.0,1685917509.6,291.276,43.266,8.202,6.706
13.0,1685917512.33,229.906,68.277,15.486,12.853
1.0,1685917509.67,302.32,29.695,7.669,5.446
2.0,1685917509.67,291.785,42.555,8.358,6.513
13.0,1685917513.2,256.814,49.166,9.585,7.77
13.0,1685917512.8,245.817,55.621,11.306,10.589
,1685917511.53,176.852,109.34,27.101,19.945
2.0,1685917510.2,296.477,38.629,8.363,6.397
2.0,1685917510.13,296.094,39.06,8.181,6.61
13.0,1685917512.6,240.045,60.551,12.592,11.313
1.0,1685917507.07,271.744,48.11,11.42,10.81
2.0,1685917507.07,254.574,92.896,17.626,15.464
4.0,1685917507.07,200.322,172.348,38.283,37.465
,1685917510.87,56.737,204.821,60.708,43.505
1.0,1685917508.27,287.81,36.875,9.618,7.232
2.0,1685917508.27,276.706,60.307,10.325,9.316
4.0,1685917508.27,258.189,86.533,16.363,17.29
,1685917511.27,143.977,136.98,34.76,24.444
1.0,1685917507.73,281.508,40.649,10.334,8.978
2.0,1685917507.73,268.683,71.008,12.796,11.409
4.0,1685917507.73,242.16,110.881,22.896,21.475
1.0,1685917507.13,272.706,47.504,11.647,11.032
2.0,1685917507.13,256.225,89.954,16.631,14.804
4.0,1685917507.13,206.11,164.289,35.851,34.431
1.0,1685917509.73,303.108,29.288,7.793,5.461
2.0,1685917509.73,292.317,41.97,8.494,6.13
1.0,1685917508.87,294.24,33.035,8.201,6.629
2.0,1685917508.87,283.793,51.509,9.662,8.288
4.0,1685917508.87,270.517,69.048,11.651,12.711
13.0,1685917513.27,258.205,48.166,9.626,7.916
1.0,1685917509.33,299.298,31.085,8.613,6.184
2.0,1685917509.33,288.43,45.949,9.352,7.758
13.0,1685917513.13,255.397,50.026,9.834,8.254
1.0,1685917507.87,283.327,39.626,9.956,8.664
2.0,1685917507.87,271.154,68.134,11.217,10.453
4.0,1685917507.87,246.929,103.604,20.516,19.301
13.0,1685917512.53,237.593,62.506,13.223,11.989
13.0,1685917512.07,215.963,78.044,17.267,14.547
1.0,1685917507.47,277.757,43.477,10.496,8.654
2.0,1685917507.47,264.168,78.749,13.419,11.992
4.0,1685917507.47,229.626,129.359,27.219,24.546
1.0,1685917507.93,284.049,39.008,9.854,8.432
2.0,1685917507.93,271.962,66.72,11.719,10.305
4.0,1685917507.93,249.049,100.38,19.959,19.044
13.0,1685917511.87,203.029,88.506,20.866,16.319
,1685917511.6,183.159,104.392,24.976,18.485
,1685917511.73,194.636,95.275,22.46,17.143
2.0,1685917509.93,294.217,40.456,8.766,6.701
1.0,1685917506.93,269.47,49.848,12.382,10.501
2.0,1685917506.93,250.411,99.027,18.338,15.832
1.0,1685917509.8,303.74,29.061,7.856,5.595
2.0,1685917509.8,292.758,41.511,8.472,6.185
1.0,1685917508.6,291.527,34.792,8.502,6.576
2.0,1685917508.6,280.839,55.364,10.293,8.505
4.0,1685917508.6,265.563,75.92,13.754,14.689
2.0,1685917542.67,208.929,85.262,19.658,15.914
1.0,1685917542.2,71.232,98.456,30.205,18.501
2.0,1685917544.0,255.868,50.607,10.121,8.189
5.0,1685917544.0,231.284,127.444,26.107,22.911
2.0,1685917543.53,244.25,58.18,12.501,12.215
5.0,1685917543.53,185.869,194.166,44.677,42.837
2.0,1685917545.27,277.64,36.312,9.414,5.955
5.0,1685917545.27,273.081,66.666,11.435,12.299
9.0,1685917545.27,245.486,57.101,11.932,9.077
2.0,1685917545.0,273.899,38.178,8.259,6.137
5.0,1685917545.0,268.012,74.03,13.648,13.565
9.0,1685917545.0,236.002,63.063,12.878,11.448
2.0,1685917543.6,246.05,56.731,12.071,11.413
5.0,1685917543.6,195.239,179.873,41.052,38.703
1.0,1685917542.27,62.423,102.338,31.359,19.247
2.0,1685917543.47,242.206,59.459,12.34,11.96
5.0,1685917543.47,176.931,206.786,48.081,46.863
2.0,1685917544.07,257.322,49.751,10.599,8.044
5.0,1685917544.07,235.303,121.609,24.604,22.024
2.0,1685917545.33,278.351,36.187,8.319,5.727
5.0,1685917545.33,274.281,64.884,11.5,11.64
9.0,1685917545.33,247.14,55.477,11.131,8.381
2.0,1685917544.73,269.141,41.166,8.685,6.267
5.0,1685917544.73,260.964,83.621,15.19,15.256
9.0,1685917544.73,225.121,71.15,14.326,10.78
2.0,1685917542.73,212.368,81.961,18.338,15.54
2.0,1685917544.8,270.395,40.392,8.864,6.316
5.0,1685917544.8,262.651,80.741,15.751,14.541
9.0,1685917544.8,228.274,68.85,14.916,11.041
2.0,1685917545.53,281.175,34.753,7.193,5.46
5.0,1685917545.53,277.551,60.497,10.828,11.132
9.0,1685917545.53,253.015,52.29,10.927,8.327
13.0,1685917545.53,151.814,170.694,45.58,36.331
