id,time,x_pix,y_pix,w_pix,h_pix
16.0,1685917516.8,344.319,60.984,11.452,10.807
21.0,1685917516.8,306.235,125.76,25.132,23.058
2.0,1685917512.33,53.525,142.001,43.782,24.486
3.0,1685917512.33,231.968,68.405,15.639,11.792
21.0,1685917518.07,348.863,71.602,6.631,11.153
29.0,1685917518.07,318.334,84.212,14.367,12.585
2.0,1685917512.27,65.736,137.276,42.807,23.62
3.0,1685917512.27,235.331,67.123,14.971,11.282
29.0,1685917518.87,341.743,63.627,10.317,9.399
30.0,1685917518.87,320.149,158.566,28.028,24.864
11.0,1685917514.87,159.588,106.758,27.131,16.775
14.0,1685917514.87,221.353,78.351,19.15,13.827
15.0,1685917514.87,258.29,65.386,14.319,10.027
16.0,1685917514.87,254.163,139.81,33.487,26.137
14.0,1685917515.47,173.414,97.737,24.943,17.794
15.0,1685917515.47,227.599,77.551,18.635,12.857
16.0,1685917515.47,301.011,98.577,20.501,17.147
20.0,1685917515.47,306.079,176.131,31.257,28.554
21.0,1685917517.87,346.852,76.365,11.6,13.119
29.0,1685917517.87,309.465,91.946,16.193,13.744
14.0,1685917515.67,152.01,106.831,28.195,19.881
15.0,1685917515.67,214.003,83.124,19.946,13.633
16.0,1685917515.67,310.9,89.844,18.524,15.427
20.0,1685917515.67,321.14,151.164,26.894,23.975
2.0,1685917512.13,88.788,127.936,38.325,20.83
3.0,1685917512.13,241.798,64.894,14.315,10.315
14.0,1685917515.93,118.022,121.243,33.042,22.977
15.0,1685917515.93,193.273,91.733,21.976,15.784
16.0,1685917515.93,321.384,80.381,16.324,13.853
20.0,1685917515.93,335.853,127.484,21.903,20.281
1.0,1685917511.6,343.829,81.639,16.084,15.939
2.0,1685917511.6,158.818,99.94,28.113,16.264
3.0,1685917511.6,263.35,57.018,12.104,9.076
11.0,1685917514.67,180.885,97.853,24.329,15.548
14.0,1685917514.67,233.527,73.597,17.288,12.588
15.0,1685917514.67,266.243,62.009,13.097,9.561
16.0,1685917514.67,228.18,163.704,40.644,31.787
3.0,1685917514.27,31.161,145.233,41.057,27.321
11.0,1685917514.27,214.537,84.021,19.967,12.534
14.0,1685917514.27,253.851,65.822,15.145,10.617
15.0,1685917514.27,280.865,56.254,12.397,8.48
3.0,1685917513.8,108.045,115.382,31.283,20.919
11.0,1685917513.8,243.456,72.26,16.199,10.329
14.0,1685917513.8,272.576,58.38,13.008,9.33
11.0,1685917514.47,198.78,90.614,21.421,13.036
14.0,1685917514.47,244.29,69.28,15.971,11.716
15.0,1685917514.47,273.77,58.704,12.771,8.825
16.0,1685917514.47,190.295,197.586,52.477,41.472
3.0,1685917513.2,173.752,89.837,22.564,15.584
11.0,1685917513.2,270.354,60.782,13.38,8.786
13.0,1685917513.2,342.534,119.568,19.09,19.069
14.0,1685917513.2,291.475,51.48,11.24,7.467
11.0,1685917515.27,104.723,130.757,35.419,20.842
14.0,1685917515.27,191.517,90.716,22.754,16.2
15.0,1685917515.27,238.463,73.058,16.955,11.658
16.0,1685917515.27,288.725,109.267,22.756,18.876
3.0,1685917514.07,68.083,130.727,35.917,23.821
11.0,1685917514.07,228.245,78.542,18.717,11.484
14.0,1685917514.07,262.418,62.578,13.899,9.704
15.0,1685917514.07,286.659,53.813,11.121,7.996
11.0,1685917515.07,134.663,117.757,31.239,18.795
14.0,1685917515.07,207.514,83.981,20.509,14.416
15.0,1685917515.07,249.077,69.16,15.587,10.795
16.0,1685917515.07,273.835,122.282,26.777,21.891
11.0,1685917514.6,187.075,94.718,23.768,16.029
14.0,1685917514.6,237.334,72.01,17.134,12.326
15.0,1685917514.6,268.826,60.817,13.224,9.287
16.0,1685917514.6,217.566,173.546,44.177,34.461
3.0,1685917512.87,199.745,80.309,18.801,13.795
11.0,1685917512.87,282.74,56.22,12.555,7.781
13.0,1685917512.87,328.179,144.182,25.278,22.301
3.0,1685917513.0,190.248,83.782,20.828,14.465
11.0,1685917513.0,277.972,58.077,12.388,7.959
13.0,1685917513.0,334.84,133.593,23.076,21.861
14.0,1685917513.0,296.801,49.213,10.39,7.817
1.0,1685917511.67,345.009,79.732,14.79,15.129
2.0,1685917511.67,151.533,102.833,29.005,16.568
3.0,1685917511.67,260.971,57.719,12.271,9.603
1.0,1685917511.33,335.648,91.577,18.597,16.607
2.0,1685917511.33,184.83,89.867,24.344,13.615
3.0,1685917511.33,272.232,53.53,11.029,8.732
1.0,1685917511.4,337.755,89.011,18.209,16.285
2.0,1685917511.4,178.682,92.593,25.13,14.293
3.0,1685917511.4,270.012,54.416,11.581,8.597
1.0,1685917511.53,342.007,84.337,17.296,15.601
2.0,1685917511.53,165.99,97.447,26.511,14.742
3.0,1685917511.53,265.8,56.19,12.061,9.228
11.0,1685917515.33,93.429,135.542,37.049,21.401
14.0,1685917515.33,185.807,93.036,23.464,16.711
15.0,1685917515.33,235.014,74.363,17.508,11.623
16.0,1685917515.33,293.013,105.462,22.364,18.35
29.0,1685917518.67,337.043,67.394,11.018,10.528
30.0,1685917518.67,304.457,183.416,33.785,31.504
3.0,1685917513.53,140.747,102.288,26.748,18.374
11.0,1685917513.53,256.663,67.113,14.544,8.845
13.0,1685917513.53,348.151,103.278,7.698,15.396
14.0,1685917513.53,281.806,55.573,12.186,8.071
15.0,1685917516.73,98.638,133.298,35.391,23.028
16.0,1685917516.73,342.869,61.85,10.903,10.642
21.0,1685917516.73,301.737,131.489,26.249,24.673
21.0,1685917517.33,332.939,94.304,17.929,16.871
29.0,1685917518.8,340.288,64.896,10.561,9.438
30.0,1685917518.8,315.423,165.881,29.75,27.164
29.0,1685917518.53,333.477,70.537,11.431,10.649
30.0,1685917518.53,290.858,206.129,40.066,38.109
11.0,1685917514.53,193.095,92.762,22.606,13.927
14.0,1685917514.53,241.042,70.712,16.508,12.041
15.0,1685917514.53,271.317,59.913,12.943,9.028
16.0,1685917514.53,205.163,184.924,47.698,37.649
29.0,1685917518.93,343.004,62.708,10.156,8.83
30.0,1685917518.93,324.087,151.407,26.946,23.832
31.0,1685917518.93,215.265,220.319,62.697,39.177
2.0,1685917512.4,40.024,147.202,46.316,25.678
3.0,1685917512.4,228.675,69.888,16.191,11.657
1.0,1685917511.93,348.2,72.689,7.736,12.958
2.0,1685917511.93,118.331,115.895,34.282,18.938
3.0,1685917511.93,250.365,61.644,13.456,10.326
21.0,1685917517.47,337.183,89.09,16.802,15.437
29.0,1685917517.47,284.953,112.996,21.697,17.28
3.0,1685917512.6,217.022,73.811,16.361,12.433
14.0,1685917516.07,98.062,129.757,36.244,25.181
15.0,1685917516.07,181.731,96.675,23.705,16.395
16.0,1685917516.07,326.327,76.536,15.786,12.679
20.0,1685917516.07,341.103,118.589,19.533,18.533
3.0,1685917514.0,78.971,126.725,34.787,22.917
11.0,1685917514.0,232.335,76.67,17.79,11.118
14.0,1685917514.0,265.332,61.474,13.506,9.907
15.0,1685917514.0,288.551,53.167,11.173,7.697
3.0,1685917513.33,161.574,94.359,24.02,16.144
11.0,1685917513.33,265.338,63.226,14.241,8.742
13.0,1685917513.33,344.964,112.39,14.565,18.236
14.0,1685917513.33,287.423,53.012,11.489,7.612
11.0,1685917515.2,115.228,126.397,34.031,19.905
14.0,1685917515.2,197.218,88.289,21.648,15.588
15.0,1685917515.2,242.188,71.566,16.494,11.31
16.0,1685917515.2,284.237,113.342,24.14,19.731
3.0,1685917512.93,194.976,82.014,19.968,14.329
11.0,1685917512.93,280.21,57.208,12.176,7.797
13.0,1685917512.93,331.353,139.164,24.257,21.97
11.0,1685917514.93,151.808,110.532,28.62,17.331
14.0,1685917514.93,216.958,80.051,19.492,14.091
15.0,1685917514.93,255.541,66.282,14.864,10.282
16.0,1685917514.93,261.276,133.452,31.354,24.384
16.0,1685917517.27,349.627,54.506,4.988,8.361
21.0,1685917517.27,330.18,97.298,18.577,16.706
29.0,1685917518.6,335.371,68.879,11.269,10.509
30.0,1685917518.6,297.926,194.072,36.756,34.822
3.0,1685917513.6,132.892,105.28,27.991,18.973
11.0,1685917513.6,253.388,68.465,15.107,8.963
13.0,1685917513.6,348.97,100.652,5.972,13.807
14.0,1685917513.6,279.753,56.212,12.59,8.443
29.0,1685917518.2,323.1,79.768,13.979,12.405
14.0,1685917516.53,13.723,169.411,33.038,30.743
15.0,1685917516.53,128.199,120.064,31.071,21.032
16.0,1685917516.53,338.668,65.547,12.487,11.017
20.0,1685917516.53,349.466,96.074,5.15,14.734
21.0,1685917516.53,284.091,152.437,31.852,29.902
3.0,1685917513.13,179.515,87.756,21.632,15.219
11.0,1685917513.13,273.008,59.779,12.99,8.458
13.0,1685917513.13,340.666,124.141,21.407,19.871
14.0,1685917513.13,293.296,50.727,11.023,7.542
14.0,1685917515.6,159.401,103.485,27.231,19.096
15.0,1685917515.6,218.745,81.388,19.254,13.484
16.0,1685917515.6,307.749,92.558,19.445,15.823
20.0,1685917515.6,316.687,159.139,28.108,25.602
15.0,1685917516.67,109.026,128.512,33.904,22.368
16.0,1685917516.67,341.583,63.294,11.811,10.494
21.0,1685917516.67,296.372,137.681,27.772,26.403
29.0,1685917518.33,328.017,75.75,13.34,11.761
2.0,1685917512.2,77.741,132.318,39.877,22.047
3.0,1685917512.2,238.495,66.057,14.457,10.605
1.0,1685917511.47,339.441,86.643,17.743,15.747
2.0,1685917511.47,172.186,94.831,25.593,14.628
3.0,1685917511.47,267.953,55.312,12.159,9.051
1.0,1685917511.2,330.547,97.199,20.134,17.089
2.0,1685917511.2,195.573,85.781,22.815,13.859
3.0,1685917511.2,276.287,51.926,10.844,8.827
3.0,1685917513.73,116.774,111.812,30.221,20.314
11.0,1685917513.73,246.851,70.816,16.073,10.299
14.0,1685917513.73,275.016,57.812,12.857,8.995
3.0,1685917514.2,44.215,140.148,39.672,25.731
11.0,1685917514.2,219.302,82.266,19.469,12.48
14.0,1685917514.2,256.745,64.788,14.472,10.146
15.0,1685917514.2,283.083,55.661,12.378,8.19
15.0,1685917517.07,33.772,161.934,45.163,30.352
16.0,1685917517.07,348.172,56.253,8.607,10.066
21.0,1685917517.07,321.486,107.654,21.219,19.251
21.0,1685917518.13,349.582,69.965,4.95,10.601
29.0,1685917518.13,321.054,81.815,14.202,12.575
14.0,1685917516.47,23.245,164.171,43.935,32.831
15.0,1685917516.47,137.529,115.836,29.488,20.413
16.0,1685917516.47,337.006,67.14,13.395,11.732
20.0,1685917516.47,348.41,98.411,7.374,15.682
21.0,1685917516.47,277.069,160.819,34.35,31.549
3.0,1685917512.67,212.9,75.239,16.852,12.758
11.0,1685917512.67,288.829,54.133,10.692,7.167
15.0,1685917516.87,75.083,143.552,38.898,25.358
16.0,1685917516.87,345.906,59.067,11.825,11.871
21.0,1685917516.87,310.528,120.798,23.696,21.783
14.0,1685917515.73,144.25,110.372,29.184,20.753
15.0,1685917515.73,209.36,85.079,20.361,14.139
16.0,1685917515.73,313.942,87.401,17.713,14.73
20.0,1685917515.73,325.39,144.68,24.975,22.341
21.0,1685917517.8,345.899,78.072,13.419,13.531
29.0,1685917517.8,306.211,94.779,16.979,14.561
3.0,1685917514.4,11.14,154.538,27.877,27.288
11.0,1685917514.4,204.172,88.386,21.218,12.818
14.0,1685917514.4,247.672,68.145,15.354,11.004
15.0,1685917514.4,276.095,57.877,12.739,8.986
16.0,1685917514.4,173.045,210.176,58.55,43.778
14.0,1685917515.53,166.739,100.568,26.18,18.558
15.0,1685917515.53,223.143,79.516,18.918,12.911
16.0,1685917515.53,304.687,95.401,20.017,16.326
20.0,1685917515.53,311.198,167.817,30.009,26.96
14.0,1685917515.8,135.988,113.712,30.311,21.406
15.0,1685917515.8,203.968,87.19,21.164,15.031
16.0,1685917515.8,316.608,84.909,17.338,14.243
20.0,1685917515.8,329.219,138.151,23.76,21.087
14.0,1685917516.27,63.273,145.134,42.202,28.326
15.0,1685917516.27,161.227,105.503,26.099,18.114
16.0,1685917516.27,331.846,71.416,14.063,12.323
20.0,1685917516.27,345.886,107.58,13.533,17.419
21.0,1685917516.27,248.744,194.496,44.628,40.101
29.0,1685917518.73,338.821,66.093,10.74,9.988
30.0,1685917518.73,310.157,174.279,31.559,29.099
1.0,1685917512.07,349.748,69.642,4.378,11.984
2.0,1685917512.07,99.093,123.537,36.703,20.297
3.0,1685917512.07,244.669,63.743,14.193,10.576
3.0,1685917513.07,185.064,85.67,21.048,14.775
11.0,1685917513.07,275.768,58.808,13.348,8.259
13.0,1685917513.07,337.853,128.726,22.008,20.978
14.0,1685917513.07,295.155,49.469,10.657,7.945
29.0,1685917518.27,325.881,78.066,13.787,11.622
11.0,1685917515.4,81.482,140.214,38.531,23.991
14.0,1685917515.4,179.674,95.346,24.306,17.131
15.0,1685917515.4,231.483,75.915,18.099,12.265
16.0,1685917515.4,297.408,101.673,21.264,17.768
29.0,1685917518.47,331.81,72.15,12.435,11.087
30.0,1685917518.47,283.799,216.232,42.798,39.803
3.0,1685917514.13,56.462,135.33,37.707,24.898
11.0,1685917514.13,223.815,80.199,18.984,11.935
14.0,1685917514.13,259.766,63.674,14.324,9.886
15.0,1685917514.13,284.709,54.632,11.529,7.972
15.0,1685917516.6,118.651,124.25,32.6,21.443
16.0,1685917516.6,340.354,64.289,12.124,10.838
21.0,1685917516.6,290.37,144.51,30.059,28.11
21.0,1685917517.4,334.979,91.413,17.387,16.01
3.0,1685917513.47,148.23,99.495,25.535,17.711
11.0,1685917513.47,259.924,65.797,14.578,8.946
13.0,1685917513.47,347.171,105.488,9.872,16.932
14.0,1685917513.47,283.61,54.506,11.803,7.856
15.0,1685917517.0,48.455,155.4,43.042,28.452
16.0,1685917517.0,347.442,57.467,10.197,10.921
21.0,1685917517.0,318.059,111.612,21.903,19.789
1.0,1685917511.8,346.849,76.295,10.913,13.558
2.0,1685917511.8,135.76,108.882,31.335,17.507
3.0,1685917511.8,255.986,59.385,13.067,10.388
3.0,1685917513.87,99.062,119.034,32.142,21.67
11.0,1685917513.87,239.899,73.74,16.366,10.437
14.0,1685917513.87,270.286,59.463,13.242,9.317
14.0,1685917516.0,108.292,125.384,34.681,23.993
15.0,1685917516.0,187.583,94.124,23.246,16.573
16.0,1685917516.0,323.735,78.474,15.952,13.528
20.0,1685917516.0,338.403,122.671,19.996,19.304
3.0,1685917512.73,208.845,76.845,17.316,13.145
11.0,1685917512.73,286.732,55.031,11.533,6.904
14.0,1685917516.33,49.965,150.694,44.433,30.172
15.0,1685917516.33,153.751,108.931,27.128,18.634
16.0,1685917516.33,333.762,69.909,13.257,11.795
20.0,1685917516.33,346.906,103.83,10.988,16.274
21.0,1685917516.33,259.768,181.744,40.699,36.948
15.0,1685917516.93,61.974,149.206,41.141,27.123
16.0,1685917516.93,346.769,58.372,11.281,11.237
21.0,1685917516.93,314.519,115.806,22.832,21.094
13.0,1685917570.6,77.202,128.554,37.333,23.364
15.0,1685917570.6,258.373,74.424,15.877,11.544
16.0,1685917570.6,209.732,83.414,25.916,17.891
17.0,1685917570.6,106.506,127.45,35.543,23.927
18.0,1685917570.6,278.554,56.412,14.016,9.817
19.0,1685917570.6,299.056,55.601,11.621,8.296
20.0,1685917570.6,295.216,201.531,38.123,36.504
11.0,1685917570.4,41.748,128.005,39.443,21.118
13.0,1685917570.4,105.756,116.824,34.575,22.079
14.0,1685917570.4,178.438,110.527,32.589,25.001
15.0,1685917570.4,267.659,69.921,14.899,10.821
16.0,1685917570.4,222.608,77.947,23.471,16.733
17.0,1685917570.4,134.586,115.201,31.851,22.05
18.0,1685917570.4,284.559,53.988,13.513,9.094
19.0,1685917570.4,304.082,53.35,10.943,7.219
1.0,1685917567.6,132.941,105.222,27.265,16.737
2.0,1685917567.6,333.469,71.606,14.264,11.715
3.0,1685917567.6,345.883,116.684,12.587,16.602
4.0,1685917567.6,293.418,53.931,12.069,15.201
6.0,1685917567.6,175.521,98.013,27.106,20.124
11.0,1685917570.2,77.312,115.272,33.042,18.514
13.0,1685917570.2,130.607,106.478,30.248,20.572
14.0,1685917570.2,199.224,100.998,28.427,21.577
15.0,1685917570.2,276.174,66.162,13.69,9.997
16.0,1685917570.2,234.082,73.592,21.339,15.334
17.0,1685917570.2,158.099,105.132,27.863,19.427
18.0,1685917570.2,289.96,52.118,13.294,8.382
4.0,1685917569.8,143.533,127.64,35.347,24.296
11.0,1685917569.8,133.695,94.562,25.571,14.44
13.0,1685917569.8,170.298,91.271,23.766,16.714
14.0,1685917569.8,232.356,85.181,22.053,18.388
15.0,1685917569.8,289.828,59.409,12.272,8.931
16.0,1685917569.8,253.284,66.099,18.263,12.407
17.0,1685917569.8,195.231,90.124,22.603,15.893
4.0,1685917569.73,153.175,123.138,33.234,22.658
11.0,1685917569.73,141.214,92.021,24.945,14.028
13.0,1685917569.73,176.025,89.151,22.903,16.162
14.0,1685917569.73,236.602,82.839,20.876,17.825
15.0,1685917569.73,291.65,58.304,12.184,9.019
16.0,1685917569.73,255.988,64.904,17.853,12.457
17.0,1685917569.73,200.747,87.564,21.063,15.424
4.0,1685917570.0,110.754,143.692,41.524,28.569
11.0,1685917570.0,107.644,104.136,29.091,16.087
13.0,1685917570.0,152.335,98.058,26.59,18.071
14.0,1685917570.0,217.18,92.186,24.762,19.881
15.0,1685917570.0,283.135,62.833,12.821,8.947
16.0,1685917570.0,244.197,69.643,19.326,13.891
17.0,1685917570.0,177.963,97.186,24.986,17.247
4.0,1685917570.07,97.988,149.564,43.475,30.374
11.0,1685917570.07,98.502,107.686,30.604,17.042
13.0,1685917570.07,145.472,100.997,27.904,18.515
14.0,1685917570.07,211.732,94.792,25.994,20.036
15.0,1685917570.07,280.91,64.046,13.33,9.262
16.0,1685917570.07,241.056,70.924,19.585,14.108
17.0,1685917570.07,171.517,99.791,26.076,17.738
18.0,1685917570.07,292.999,50.546,12.644,8.592
1.0,1685917567.87,100.1,118.279,31.448,19.119
2.0,1685917567.87,339.86,66.28,13.038,10.571
3.0,1685917567.87,349.733,100.619,4.3,19.925
4.0,1685917567.87,285.259,58.484,14.003,16.854
6.0,1685917567.87,143.633,111.556,32.702,23.09
4.0,1685917569.87,133.384,132.469,37.086,25.775
11.0,1685917569.87,125.601,97.677,27.045,14.799
13.0,1685917569.87,164.641,93.382,24.364,17.453
14.0,1685917569.87,227.589,87.119,23.191,18.378
15.0,1685917569.87,287.48,60.488,12.884,9.058
16.0,1685917569.87,250.482,67.043,18.724,12.577
17.0,1685917569.87,189.688,92.366,23.717,16.252
4.0,1685917569.27,205.803,98.412,24.757,17.523
11.0,1685917569.27,186.059,76.517,19.108,11.422
13.0,1685917569.27,209.466,76.925,18.61,12.448
14.0,1685917569.27,263.017,71.026,17.57,13.77
4.0,1685917569.4,193.116,104.46,26.64,18.701
11.0,1685917569.4,174.806,80.231,20.484,12.24
13.0,1685917569.4,200.694,79.808,19.502,13.867
14.0,1685917569.4,256.282,73.719,18.288,15.355
15.0,1685917569.4,301.212,54.276,10.396,7.589
11.0,1685917570.27,65.691,119.094,34.347,18.792
13.0,1685917570.27,122.875,110.048,31.62,20.166
14.0,1685917570.27,192.724,104.007,29.759,22.528
15.0,1685917570.27,273.298,67.081,13.988,10.31
16.0,1685917570.27,230.261,75.125,21.804,15.372
17.0,1685917570.27,150.447,108.397,29.118,20.177
18.0,1685917570.27,287.997,52.661,13.551,9.216
4.0,1685917569.6,170.743,114.834,30.556,21.632
11.0,1685917569.6,155.697,86.97,22.943,13.078
13.0,1685917569.6,186.667,85.287,22.314,14.833
14.0,1685917569.6,245.121,78.83,19.918,16.44
15.0,1685917569.6,295.503,56.806,11.218,8.711
16.0,1685917569.6,261.95,62.56,17.141,11.851
17.0,1685917569.6,210.788,83.524,20.356,14.801
1.0,1685917567.2,172.067,90.466,21.836,13.826
2.0,1685917567.2,321.53,82.584,16.815,13.955
3.0,1685917567.2,332.064,147.4,25.007,22.531
1.0,1685917567.8,108.954,114.846,30.537,18.577
2.0,1685917567.8,338.679,67.602,13.242,11.086
3.0,1685917567.8,348.92,105.726,6.0,15.695
4.0,1685917567.8,287.241,57.848,13.531,15.201
6.0,1685917567.8,152.078,107.987,31.287,22.444
2.0,1685917568.53,349.157,56.128,5.838,8.758
4.0,1685917568.53,256.308,75.261,16.237,12.521
10.0,1685917568.53,332.196,139.87,24.216,22.184
6.0,1685917568.53,25.39,163.472,48.356,35.935
1.0,1685917567.33,160.562,94.408,23.289,14.755
2.0,1685917567.33,325.965,78.904,16.302,13.177
3.0,1685917567.33,338.912,136.001,22.965,20.257
4.0,1685917567.33,300.858,52.239,11.485,12.24
4.0,1685917569.67,162.331,118.891,31.825,21.838
11.0,1685917569.67,148.505,89.298,23.794,13.557
13.0,1685917569.67,181.526,86.98,22.755,15.805
14.0,1685917569.67,240.942,80.784,20.273,16.67
15.0,1685917569.67,293.537,57.762,11.566,8.481
16.0,1685917569.67,259.106,63.836,17.59,11.801
17.0,1685917569.67,206.327,85.358,20.755,14.932
1.0,1685917567.47,147.356,99.534,24.752,15.678
2.0,1685917567.47,329.911,74.562,14.481,12.315
3.0,1685917567.47,342.874,125.52,18.363,18.249
4.0,1685917567.47,297.218,52.446,10.943,13.935
6.0,1685917567.47,188.542,92.65,25.513,18.732
4.0,1685917569.47,186.071,107.636,27.987,19.519
11.0,1685917569.47,168.885,82.492,21.24,12.42
13.0,1685917569.47,196.366,81.796,20.749,13.826
14.0,1685917569.47,252.814,75.562,18.8,15.5
15.0,1685917569.47,299.584,55.103,10.875,8.033
15.0,1685917571.0,235.655,85.377,19.127,13.114
16.0,1685917571.0,178.064,96.373,31.509,21.071
17.0,1685917571.0,33.282,160.048,46.945,30.649
18.0,1685917571.0,265.576,61.333,16.045,11.177
19.0,1685917571.0,286.734,61.541,13.008,8.533
20.0,1685917571.0,326.679,149.248,26.04,23.941
4.0,1685917568.73,245.408,80.166,18.565,13.297
10.0,1685917568.73,340.769,125.255,21.305,19.149
11.0,1685917568.73,223.576,63.935,14.735,9.374
4.0,1685917569.13,217.298,92.902,22.54,16.359
10.0,1685917569.13,348.063,103.864,7.962,15.34
11.0,1685917569.13,196.761,73.127,18.017,10.934
13.0,1685917569.13,217.686,73.822,17.994,11.997
14.0,1685917569.13,269.668,68.322,15.94,13.185
4.0,1685917569.0,227.62,88.096,20.827,15.114
10.0,1685917569.0,346.474,110.232,11.799,17.29
11.0,1685917569.0,206.355,69.99,17.502,10.839
13.0,1685917569.0,224.925,70.911,17.096,12.133
13.0,1685917570.93,19.916,153.464,40.11,28.675
15.0,1685917570.93,239.885,83.429,18.655,12.335
16.0,1685917570.93,184.006,94.276,30.249,20.14
17.0,1685917570.93,47.594,153.59,44.631,28.755
18.0,1685917570.93,267.997,60.563,16.031,11.023
19.0,1685917570.93,289.181,60.526,12.8,8.03
20.0,1685917570.93,323.065,155.715,27.935,25.12
1.0,1685917568.07,70.825,130.055,35.182,21.408
2.0,1685917568.07,343.401,63.121,11.479,9.708
4.0,1685917568.07,277.542,65.376,13.935,10.696
6.0,1685917568.07,114.862,123.92,37.237,26.16
10.0,1685917568.07,301.04,192.818,37.033,34.86
2.0,1685917568.67,350.113,54.417,3.752,8.257
4.0,1685917568.67,249.551,78.451,17.934,13.29
10.0,1685917568.67,338.355,129.582,22.063,19.871
11.0,1685917568.67,227.028,63.116,14.656,9.426
4.0,1685917569.53,178.59,111.056,29.309,21.199
11.0,1685917569.53,162.216,84.681,22.158,12.961
13.0,1685917569.53,191.662,83.541,21.268,14.238
14.0,1685917569.53,249.116,77.255,19.491,15.846
15.0,1685917569.53,297.614,55.805,10.878,8.157
16.0,1685917569.53,264.263,61.556,16.703,11.698
1.0,1685917568.13,59.943,134.223,36.928,22.254
2.0,1685917568.13,344.708,61.787,11.254,10.022
4.0,1685917568.13,274.77,66.688,14.295,10.43
10.0,1685917568.13,306.298,183.917,34.907,32.756
1.0,1685917567.67,125.273,108.326,28.48,17.527
2.0,1685917567.67,335.226,70.409,14.223,11.258
3.0,1685917567.67,346.944,112.384,10.187,15.376
4.0,1685917567.67,291.366,55.625,12.498,14.845
6.0,1685917567.67,167.958,101.144,28.314,20.727
11.0,1685917570.13,87.965,111.442,31.66,17.421
13.0,1685917570.13,138.178,103.741,29.258,19.776
14.0,1685917570.13,205.704,97.703,27.14,20.516
15.0,1685917570.13,278.515,65.207,13.344,9.396
16.0,1685917570.13,237.53,72.272,20.224,14.478
17.0,1685917570.13,165.002,102.439,26.697,18.915
18.0,1685917570.13,291.548,51.212,12.621,8.296
1.0,1685917568.47,7.658,156.971,22.208,21.579
2.0,1685917568.47,348.677,56.773,6.92,9.179
4.0,1685917568.47,259.654,73.809,16.311,11.943
10.0,1685917568.47,328.875,145.892,25.603,22.822
6.0,1685917568.47,38.602,156.293,50.335,34.613
11.0,1685917570.33,54.103,123.39,36.86,19.851
13.0,1685917570.33,114.627,113.48,33.264,21.206
14.0,1685917570.33,185.773,106.968,31.084,24.233
15.0,1685917570.33,270.315,68.477,14.251,10.549
16.0,1685917570.33,226.743,76.454,22.648,16.103
17.0,1685917570.33,142.617,111.797,30.745,20.456
18.0,1685917570.33,286.29,53.382,13.579,9.329
19.0,1685917570.33,305.706,52.47,10.595,6.971
13.0,1685917570.8,42.974,142.39,42.045,25.826
15.0,1685917570.8,247.683,79.502,17.67,12.553
16.0,1685917570.8,195.004,89.614,28.585,19.435
17.0,1685917570.8,73.329,141.913,41.056,27.375
18.0,1685917570.8,272.31,58.347,15.494,11.104
19.0,1685917570.8,293.052,58.457,11.931,8.836
20.0,1685917570.8,313.977,170.777,30.643,28.809
14.0,1685917570.8,120.417,138.444,43.195,31.079
1.0,1685917567.93,91.069,121.794,32.597,19.817
2.0,1685917567.93,341.174,65.447,12.362,10.508
4.0,1685917567.93,283.128,59.296,13.941,17.651
6.0,1685917567.93,134.742,115.224,33.754,24.244
1.0,1685917567.13,176.72,88.705,21.973,13.72
2.0,1685917567.13,319.46,84.626,17.134,14.184
3.0,1685917567.13,329.275,152.652,25.636,22.953
1.0,1685917567.4,153.897,97.016,24.478,15.07
2.0,1685917567.4,327.956,76.445,15.549,12.849
3.0,1685917567.4,341.344,130.355,20.748,18.647
4.0,1685917567.4,299.09,52.059,11.241,13.673
1.0,1685917568.27,36.296,143.574,40.755,24.637
2.0,1685917568.27,346.752,59.269,10.896,10.219
4.0,1685917568.27,269.21,69.743,15.197,10.615
10.0,1685917568.27,317.239,165.946,30.058,27.907
6.0,1685917568.27,80.362,138.478,43.441,30.14
13.0,1685917570.67,66.589,133.27,38.957,24.242
15.0,1685917570.67,254.9,75.888,16.657,12.049
16.0,1685917570.67,205.128,85.472,26.338,18.726
17.0,1685917570.67,96.151,132.025,37.111,25.074
18.0,1685917570.67,276.687,57.088,14.412,10.19
19.0,1685917570.67,297.001,56.315,11.53,8.787
20.0,1685917570.67,302.457,190.257,34.522,34.245
14.0,1685917570.67,142.229,127.883,38.449,27.82
1.0,1685917567.53,140.357,102.354,26.317,16.413
2.0,1685917567.53,331.667,73.262,14.57,12.218
3.0,1685917567.53,344.579,120.973,15.505,17.757
4.0,1685917567.53,295.268,52.226,11.613,13.341
6.0,1685917567.53,182.624,95.078,26.132,19.258
4.0,1685917569.33,199.702,101.544,25.314,18.064
11.0,1685917569.33,180.783,78.475,19.925,11.448
13.0,1685917569.33,205.398,78.568,18.84,12.682
14.0,1685917569.33,259.709,72.303,18.028,14.741
4.0,1685917568.8,241.17,81.921,18.812,13.913
10.0,1685917568.8,342.541,121.091,18.674,18.784
11.0,1685917568.8,219.489,65.67,15.476,10.018
13.0,1685917570.53,87.231,124.306,36.512,22.937
14.0,1685917570.53,161.519,118.455,35.594,26.279
15.0,1685917570.53,261.337,72.931,15.285,11.254
16.0,1685917570.53,214.03,81.607,25.095,17.509
17.0,1685917570.53,116.376,123.022,33.804,23.071
18.0,1685917570.53,280.43,55.521,13.252,9.601
