id,time,x_pix,y_pix,w_pix,h_pix
,1687796844.2,111.734,72.402,7.969,6.506
,1687796844.2,128.806,88.229,13.212,13.733
,1687796844.2,46.011,63.417,5.969,5.476
,1687796844.2,41.268,99.691,6.493,7.679
1.0,1687796843.6,257.05,161.322,27.765,21.381
1.0,1687796843.93,305.134,191.599,36.339,28.435
5.0,1687796850.33,125.066,54.34,9.039,5.838
75.0,1687796850.33,159.573,66.344,10.24,7.668
82.0,1687796850.33,19.169,101.842,13.692,13.526
96.0,1687796850.33,138.538,108.881,12.258,11.449
99.0,1687796850.33,256.31,159.43,26.76,23.488
112.0,1687796850.33,293.258,125.228,28.925,17.245
15.0,1687796844.67,257.482,103.945,21.029,11.971
15.0,1687796847.07,161.79,67.787,10.338,6.614
40.0,1687796847.07,305.037,189.985,38.104,32.357
5.0,1687796847.07,197.785,80.764,16.334,11.08
67.0,1687796847.07,213.654,135.471,21.567,17.527
75.0,1687796847.07,314.066,124.217,29.578,16.789
5.0,1687796848.67,153.415,64.285,10.131,7.493
75.0,1687796848.67,211.249,85.392,14.138,10.727
89.0,1687796848.67,179.301,74.973,9.618,6.761
9.0,1687796844.0,314.024,125.873,31.096,16.774
5.0,1687796847.8,173.693,71.92,13.759,9.647
67.0,1687796847.8,292.859,184.885,34.981,29.653
75.0,1687796847.8,255.633,102.499,21.097,13.816
82.0,1687796847.8,35.061,80.197,9.038,9.853
89.0,1687796847.8,211.15,87.217,11.874,8.079
58.0,1687796847.8,245.897,107.806,18.914,11.948
15.0,1687796844.87,243.156,98.722,16.9,11.459
1.0,1687796843.2,215.923,136.082,21.525,16.593
15.0,1687796846.47,177.324,74.027,11.853,8.262
35.0,1687796846.47,264.19,182.344,33.219,30.79
40.0,1687796846.47,231.973,145.184,24.236,22.051
52.0,1687796846.47,6.61,134.143,13.799,26.004
5.0,1687796846.47,223.705,90.635,19.951,12.335
67.0,1687796846.47,175.644,112.009,16.046,12.766
5.0,1687796848.0,167.872,69.766,13.148,9.13
67.0,1687796848.0,326.662,205.425,41.989,35.307
75.0,1687796848.0,244.45,97.815,17.235,12.629
89.0,1687796848.0,202.511,84.145,11.807,7.772
15.0,1687796844.93,240.009,97.485,17.514,11.368
6.0,1687796855.93,190.541,78.788,13.69,9.411
1.0,1687796854.2,5.844,122.471,11.568,17.067
6.0,1687796858.0,132.772,57.306,7.349,6.131
6.0,1687796856.2,179.699,75.07,12.29,8.315
21.0,1687796856.2,156.154,109.586,15.578,14.183
6.0,1687796857.2,149.261,63.337,9.024,6.758
21.0,1687796857.2,226.158,157.199,26.429,24.293
,1687796855.13,234.629,95.322,19.363,12.402
,1687796855.13,170.186,120.623,15.683,11.91
,1687796855.13,120.925,85.406,9.918,9.362
,1687796855.13,130.923,84.328,9.191,7.44
,1687796855.13,192.4,121.362,16.482,12.93
,1687796855.13,111.469,55.665,7.312,5.503
,1687796855.13,86.302,61.514,6.51,6.018
,1687796855.13,200.459,89.758,11.981,7.924
,1687796855.13,98.088,77.361,10.103,8.133
,1687796855.13,97.509,74.078,11.863,14.211
,1687796855.13,163.27,54.475,7.895,5.056
,1687796855.13,131.912,61.056,7.298,5.187
1.0,1687796854.6,2.67,129.818,5.272,18.578
6.0,1687796856.93,156.123,66.281,9.637,6.856
21.0,1687796856.93,201.996,140.866,21.521,20.058
1.0,1687796854.27,5.517,124.321,10.978,17.807
6.0,1687796857.27,147.726,62.689,8.838,6.506
21.0,1687796857.27,233.207,162.24,27.402,25.152
6.0,1687796856.33,174.824,73.143,11.262,8.005
21.0,1687796856.33,163.298,114.154,16.213,15.273
6.0,1687796855.33,222.444,91.012,17.631,11.454
,1687796854.73,150.881,106.017,13.435,10.564
,1687796854.73,112.362,78.952,9.0,7.696
,1687796854.73,224.548,99.564,14.047,9.476
,1687796854.73,266.281,107.589,23.997,14.532
,1687796854.73,117.407,57.572,6.512,6.333
,1687796854.73,169.153,106.96,13.586,11.192
,1687796854.73,92.883,69.968,10.456,13.398
,1687796854.73,106.317,50.302,6.845,4.501
,1687796854.73,172.714,55.195,8.872,4.853
,1687796854.73,120.236,78.486,8.614,6.882
,1687796854.73,140.751,64.606,7.315,4.916
6.0,1687796856.67,163.934,68.927,10.472,7.792
21.0,1687796856.67,182.939,127.404,18.828,17.306
1.0,1687796854.33,5.13,125.768,10.214,18.482
6.0,1687796857.67,139.093,59.831,8.07,6.215
21.0,1687796857.67,288.642,200.974,38.456,35.441
6.0,1687796857.4,144.742,61.764,8.997,6.576
21.0,1687796857.4,249.15,173.269,30.577,27.72
1.0,1687796854.07,6.646,120.046,13.291,16.824
6.0,1687796856.87,157.894,66.851,9.933,7.026
21.0,1687796856.87,196.629,137.385,20.38,19.364
,1687796854.67,272.335,109.912,24.464,14.892
,1687796854.67,147.797,104.486,12.975,9.794
,1687796854.67,142.184,65.794,8.218,4.907
,1687796854.67,110.935,78.773,8.688,7.263
,1687796854.67,165.334,104.679,13.45,10.852
,1687796854.67,118.472,57.99,6.957,6.535
,1687796854.67,229.091,101.374,14.944,10.307
,1687796854.67,107.202,50.816,6.6,4.597
,1687796854.67,167.28,106.403,9.473,7.135
,1687796854.67,93.125,72.803,7.527,5.959
,1687796854.67,119.095,77.551,5.795,5.367
,1687796854.67,92.391,69.108,9.192,13.129
,1687796854.67,173.798,55.212,8.394,4.957
6.0,1687796856.27,177.305,74.04,12.143,8.543
21.0,1687796856.27,159.77,111.821,16.647,14.691
6.0,1687796856.13,182.199,75.896,12.645,8.649
21.0,1687796856.13,153.447,107.535,15.241,13.981
1.0,1687796854.53,3.05,129.189,6.049,20.173
,1687796855.2,230.135,93.667,18.159,12.319
,1687796855.2,122.575,86.595,10.775,9.125
,1687796855.2,197.384,123.968,18.087,13.806
,1687796855.2,196.963,88.341,11.938,8.157
,1687796855.2,98.467,74.571,11.635,14.61
,1687796855.2,132.927,85.767,6.822,6.907
,1687796855.2,86.839,61.543,6.344,6.277
,1687796855.2,109.929,55.067,7.243,5.753
,1687796855.2,162.248,54.518,8.117,4.514
,1687796855.2,130.187,60.573,6.06,4.756
,1687796855.2,131.997,85.138,8.243,8.006
,1687796855.2,173.626,122.933,15.648,12.33
6.0,1687796856.47,170.202,71.485,11.453,7.904
21.0,1687796856.47,170.589,119.157,17.039,15.555
1.0,1687796854.4,4.391,127.128,8.756,18.73
6.0,1687796856.8,159.801,67.394,9.714,7.073
21.0,1687796856.8,191.848,133.8,20.29,18.856
6.0,1687796857.8,136.507,58.768,7.503,6.091
6.0,1687796856.4,172.434,72.267,11.216,7.645
21.0,1687796856.4,167.068,116.369,16.654,15.278
6.0,1687796857.93,134.035,57.69,8.082,6.257
6.0,1687796856.73,161.851,68.024,10.178,7.411
21.0,1687796856.73,187.493,130.355,20.137,18.111
,1687796854.93,159.509,112.868,13.596,10.624
,1687796854.93,116.25,82.031,9.662,8.3
,1687796854.93,179.873,112.929,15.52,13.057
,1687796854.93,84.926,59.727,6.153,6.079
,1687796854.93,249.266,101.081,21.279,13.028
,1687796854.93,114.05,56.358,6.472,6.39
,1687796854.93,125.498,80.851,7.74,6.576
,1687796854.93,95.519,72.011,10.342,13.55
,1687796854.93,211.78,94.056,12.816,9.048
1.0,1687796854.47,3.783,128.355,7.54,19.168
6.0,1687796857.47,143.084,61.34,8.493,6.326
21.0,1687796857.47,257.823,179.573,32.311,29.993
6.0,1687796856.53,168.022,70.58,11.147,8.006
21.0,1687796856.53,174.213,121.71,17.344,16.65
6.0,1687796855.67,203.25,83.26,15.305,10.347
6.0,1687796855.87,193.434,79.982,14.103,9.276
6.0,1687796856.0,187.601,77.854,13.248,9.337
6.0,1687796855.73,199.706,81.945,14.634,9.38
,1687796855.07,239.239,97.188,19.695,12.293
,1687796855.07,120.535,84.08,12.225,8.889
,1687796855.07,119.483,84.455,9.232,8.582
,1687796855.07,111.915,55.774,7.554,5.818
,1687796855.07,85.688,60.902,6.352,6.315
,1687796855.07,187.878,118.145,16.267,13.375
,1687796855.07,128.392,83.43,10.085,7.755
,1687796855.07,129.404,83.397,7.452,6.009
,1687796855.07,97.027,73.938,10.78,12.945
,1687796855.07,204.004,91.207,12.73,8.246
,1687796855.07,166.583,117.863,14.796,11.778
6.0,1687796857.0,154.418,65.626,9.755,6.971
21.0,1687796857.0,207.469,144.642,22.802,21.143
,1687796854.8,260.301,104.853,22.604,14.766
,1687796854.8,172.633,108.688,13.822,12.108
,1687796854.8,153.517,108.465,13.202,9.945
,1687796854.8,116.254,57.133,6.747,6.33
,1687796854.8,113.642,79.886,9.799,8.228
,1687796854.8,93.456,70.299,11.295,14.497
,1687796854.8,83.946,58.825,6.422,5.343
,1687796854.8,139.32,64.07,7.303,4.906
,1687796854.8,105.912,49.827,6.563,5.126
6.0,1687796855.53,210.05,85.989,15.885,10.796
,1687796854.87,254.59,102.946,21.899,13.528
,1687796854.87,115.086,56.736,7.144,6.496
,1687796854.87,155.866,110.614,14.041,10.254
,1687796854.87,93.978,70.131,11.834,14.643
,1687796854.87,115.05,80.698,10.313,8.585
,1687796854.87,84.423,59.098,6.136,5.723
,1687796854.87,176.537,111.138,14.476,12.098
,1687796854.87,216.044,95.607,13.714,8.963
,1687796854.87,169.255,55.037,7.811,4.805
,1687796854.87,137.787,63.235,7.544,4.674
,1687796854.87,124.086,79.977,7.133,6.397
6.0,1687796857.13,151.044,63.776,8.967,6.869
21.0,1687796857.13,219.538,152.99,24.91,23.235
6.0,1687796857.73,137.739,59.262,7.671,6.224
6.0,1687796856.07,184.867,76.836,12.742,8.941
6.0,1687796855.4,218.185,89.509,16.97,11.423
6.0,1687796856.6,166.063,69.762,10.509,7.75
21.0,1687796856.6,178.159,124.414,17.695,16.994
6.0,1687796857.07,152.781,64.682,9.431,7.191
21.0,1687796857.07,213.252,148.537,23.542,21.651
6.0,1687796855.6,206.383,84.463,15.643,10.921
6.0,1687796855.27,226.614,92.676,18.392,11.499
6.0,1687796857.33,146.214,62.36,9.068,6.507
21.0,1687796857.33,240.956,167.674,28.698,26.181
6.0,1687796857.53,141.718,60.925,8.462,6.318
21.0,1687796857.53,267.479,186.279,33.984,31.663
,1687796855.0,117.908,82.937,10.065,8.511
,1687796855.0,163.149,115.472,13.986,11.283
,1687796855.0,126.939,82.345,9.232,7.31
,1687796855.0,243.989,98.765,20.541,12.529
,1687796855.0,85.349,60.166,5.827,5.743
,1687796855.0,183.93,115.95,15.561,12.571
,1687796855.0,113.23,56.039,6.251,5.783
,1687796855.0,96.248,73.039,10.876,12.443
,1687796855.0,207.758,92.7,12.979,9.018
6.0,1687796857.6,140.282,60.395,8.503,6.596
21.0,1687796857.6,277.847,193.371,36.274,33.798
6.0,1687796855.8,196.491,80.919,14.675,9.672
6.0,1687796857.87,135.195,58.295,7.73,6.081
6.0,1687796855.47,214.177,87.747,16.428,11.151
1.0,1687796854.13,6.482,121.073,12.933,17.495
3.0,1687796790.87,100.279,66.518,8.202,8.118
,1687796790.33,93.294,62.065,6.942,6.423
,1687796790.33,172.582,72.124,9.25,5.686
,1687796790.33,117.55,83.301,10.965,9.328
,1687796790.33,148.944,68.151,7.892,5.64
,1687796790.33,116.985,55.226,8.083,9.402
,1687796790.33,139.535,67.572,7.684,6.796
,1687796790.33,118.084,57.758,7.865,7.084
,1687796790.33,119.047,58.416,5.868,5.935
,1687796790.07,90.305,60.069,6.543,5.761
,1687796790.07,181.418,75.103,10.366,6.512
,1687796790.07,156.934,70.965,9.148,5.998
,1687796790.07,345.593,135.668,12.544,19.006
,1687796790.07,142.798,69.457,9.585,6.802
,1687796790.07,123.662,61.094,6.536,5.287
,1687796790.07,144.018,70.319,11.703,7.476
,1687796790.07,111.106,79.094,9.714,7.551
,1687796790.07,110.779,77.582,11.313,10.059
,1687796790.07,121.28,54.929,8.485,6.974
,1687796790.07,107.986,74.966,7.92,8.704
,1687796790.07,148.012,72.107,5.706,6.89
,1687796790.07,110.391,54.515,5.927,6.31
,1687796790.07,123.078,60.219,7.829,6.942
3.0,1687796793.27,176.943,119.031,18.874,18.849
,1687796790.6,96.953,64.575,7.245,6.504
,1687796790.6,165.229,69.354,8.809,5.651
,1687796790.6,130.452,64.117,8.641,6.807
,1687796790.6,123.391,86.384,14.746,14.257
,1687796790.6,125.215,88.986,10.241,9.192
,1687796790.6,114.72,57.031,6.133,5.458
,1687796790.6,133.241,65.101,6.846,6.289
,1687796790.6,96.389,63.731,7.971,8.37
,1687796790.6,120.186,83.915,8.849,9.819
,1687796790.6,113.944,56.389,7.722,6.43
3.0,1687796792.87,154.282,104.024,15.26,15.461
3.0,1687796792.13,127.275,84.892,11.291,11.474
,1687796790.27,92.474,61.918,7.191,5.66
,1687796790.27,174.58,73.129,9.759,6.253
,1687796790.27,150.888,68.74,8.741,5.821
,1687796790.27,332.818,129.483,37.253,25.299
,1687796790.27,115.189,82.447,11.532,8.09
,1687796790.27,114.677,79.82,12.759,12.196
,1687796790.27,120.216,59.007,6.79,6.433
,1687796790.27,138.938,67.999,9.721,7.037
,1687796790.27,112.17,78.118,8.56,9.55
,1687796790.27,142.839,68.545,8.201,6.798
,1687796790.27,119.537,58.103,7.487,8.16
3.0,1687796793.53,196.774,132.639,22.467,22.612
3.0,1687796792.07,125.186,83.85,11.001,11.211
3.0,1687796792.4,135.569,90.712,12.577,12.148
3.0,1687796793.47,191.364,128.942,21.236,21.438
3.0,1687796791.93,121.718,81.434,10.557,10.366
3.0,1687796791.33,108.31,72.314,8.616,8.493
3.0,1687796793.73,215.246,145.004,26.163,25.68
3.0,1687796792.33,133.496,89.314,12.127,11.998
3.0,1687796792.67,145.389,97.907,14.188,14.021
3.0,1687796792.8,151.102,101.736,14.977,14.713
3.0,1687796792.6,142.842,96.152,13.166,13.728
3.0,1687796793.93,238.058,160.332,30.833,29.729
3.0,1687796791.13,105.12,70.065,8.429,8.007
3.0,1687796792.27,131.228,87.739,11.664,12.179
3.0,1687796791.53,112.362,74.858,8.947,9.07
,1687796790.13,90.732,60.348,7.318,6.149
,1687796790.13,155.102,70.342,9.09,6.058
,1687796790.13,341.006,134.744,21.593,24.228
,1687796790.13,178.659,74.274,10.476,7.013
,1687796790.13,112.905,79.639,10.221,9.239
,1687796790.13,144.282,70.06,11.265,7.879
,1687796790.13,122.237,60.223,6.892,5.51
,1687796790.13,108.81,76.053,6.839,7.894
,1687796790.13,141.42,68.999,11.028,7.616
,1687796790.13,109.227,54.834,6.163,5.65
,1687796790.13,120.434,55.783,9.033,9.337
,1687796790.13,119.157,55.073,10.078,8.584
3.0,1687796793.67,208.591,140.69,24.804,24.405
3.0,1687796791.6,113.752,75.774,9.218,9.014
3.0,1687796792.93,157.597,106.212,15.814,15.95
3.0,1687796790.93,101.348,67.134,8.295,8.23
3.0,1687796791.27,107.102,71.574,8.473,8.25
3.0,1687796791.07,103.778,68.99,7.964,8.225
3.0,1687796792.47,137.709,92.226,12.794,12.852
3.0,1687796791.8,118.383,79.011,9.74,9.606
3.0,1687796790.8,99.21,65.879,8.068,7.595
3.0,1687796792.53,140.196,94.016,12.876,13.284
3.0,1687796790.73,98.443,65.487,7.787,6.927
3.0,1687796792.2,129.236,86.55,11.418,11.505
3.0,1687796791.0,102.685,68.236,7.897,7.843
,1687796790.67,97.718,65.47,7.641,6.439
,1687796790.67,163.081,68.639,8.487,4.933
,1687796790.67,124.853,87.264,15.979,15.074
,1687796790.67,332.947,144.266,27.846,15.987
,1687796790.67,129.766,63.709,8.604,7.099
,1687796790.67,127.158,90.571,10.752,8.689
,1687796790.67,139.93,64.544,9.001,5.86
,1687796790.67,114.473,56.694,5.776,5.503
,1687796790.67,141.053,64.791,6.567,5.293
,1687796790.67,133.549,64.587,5.898,6.271
3.0,1687796793.4,186.235,125.312,20.711,20.238
3.0,1687796791.2,105.943,70.939,8.419,7.968
,1687796790.2,336.951,132.456,29.767,25.852
,1687796790.2,176.713,73.578,9.457,6.319
,1687796790.2,91.599,60.844,6.982,6.312
,1687796790.2,113.21,79.805,11.813,11.332
,1687796790.2,120.652,59.604,7.784,6.076
,1687796790.2,112.296,78.175,11.03,11.254
,1687796790.2,152.821,69.538,9.355,6.333
,1687796790.2,143.373,69.325,7.381,7.182
,1687796790.2,120.064,56.647,8.414,11.165
,1687796790.2,139.352,68.329,8.784,7.562
,1687796790.2,110.925,77.465,9.001,10.012
3.0,1687796793.33,181.57,121.936,19.997,19.799
,1687796790.47,94.6,63.223,7.563,6.837
,1687796790.47,119.697,83.51,14.193,13.374
,1687796790.47,116.654,81.542,8.172,9.385
,1687796790.47,116.091,57.526,8.113,5.934
,1687796790.47,122.408,87.24,8.116,6.596
,1687796790.47,134.23,65.896,9.633,6.381
,1687796790.47,144.974,66.516,8.539,6.006
,1687796790.47,137.645,66.433,7.037,6.12
,1687796790.47,168.939,70.855,9.814,6.204
3.0,1687796791.4,109.709,72.978,8.809,9.032
3.0,1687796792.0,123.506,82.513,10.554,10.668
3.0,1687796793.13,168.558,113.577,17.44,17.027
3.0,1687796793.0,161.017,108.505,16.363,16.289
3.0,1687796793.8,222.362,149.676,27.817,26.578
3.0,1687796791.67,115.123,76.674,9.518,9.252
3.0,1687796793.07,164.576,110.823,17.064,16.368
,1687796790.4,94.002,62.355,6.86,6.922
,1687796790.4,171.035,71.557,9.768,5.793
,1687796790.4,117.605,82.449,13.711,13.341
,1687796790.4,119.86,85.251,9.365,7.547
,1687796790.4,147.517,67.788,8.827,4.96
,1687796790.4,138.894,67.556,6.32,6.319
,1687796790.4,114.565,80.123,8.43,9.44
,1687796790.4,106.48,52.873,6.526,6.484
3.0,1687796793.6,202.506,136.39,23.601,23.475
3.0,1687796793.2,172.774,116.196,18.134,18.283
3.0,1687796793.87,229.868,154.811,29.404,28.055
3.0,1687796791.47,111.01,73.832,9.082,9.32
,1687796790.53,95.742,63.423,7.636,7.452
,1687796790.53,122.602,87.191,12.191,9.398
,1687796790.53,121.478,85.627,14.502,12.932
,1687796790.53,115.6,57.676,6.905,5.53
,1687796790.53,143.548,65.66,8.07,5.718
,1687796790.53,134.602,65.798,5.961,5.595
,1687796790.53,119.55,83.664,11.665,12.293
,1687796790.53,167.062,70.752,9.521,5.847
,1687796790.53,118.088,82.169,8.435,9.151
3.0,1687796794.0,246.861,166.364,33.051,31.785
3.0,1687796791.87,120.137,80.319,10.358,9.958
3.0,1687796791.73,116.628,77.711,9.325,9.376
3.0,1687796792.73,148.288,99.797,14.439,14.429
10.0,1687796873.13,297.722,185.526,46.934,36.322
54.0,1687796875.8,267.118,108.282,18.079,10.825
,1687796875.0,273.315,111.962,18.947,10.571
,1687796875.0,156.57,70.532,9.604,7.332
,1687796875.0,231.125,146.548,23.2,16.665
,1687796875.0,347.736,141.034,8.171,11.754
,1687796875.0,113.116,88.364,9.631,8.985
,1687796875.0,196.485,87.859,11.635,8.1
,1687796875.0,109.215,82.349,18.057,20.876
,1687796875.0,41.063,99.376,7.01,7.3
,1687796875.0,85.395,42.36,9.505,6.124
,1687796875.0,326.517,67.927,22.285,9.441
,1687796875.0,80.763,55.966,5.104,5.368
,1687796875.0,151.283,94.681,11.672,9.714
,1687796874.0,287.376,183.016,32.817,26.608
,1687796874.0,194.554,85.658,12.738,9.704
,1687796874.0,158.501,100.611,12.011,9.548
,1687796874.0,93.946,71.999,13.212,14.608
,1687796874.0,149.478,68.209,8.414,6.868
,1687796874.0,96.428,74.958,8.183,8.848
,1687796874.0,78.256,61.372,6.424,5.133
,1687796874.0,40.985,99.48,7.184,7.297
,1687796874.0,109.317,74.276,9.379,10.517
,1687796874.0,277.059,175.923,11.929,12.654
,1687796874.0,120.072,76.122,7.151,6.388
,1687796873.53,226.383,144.238,21.875,17.573
,1687796873.53,220.537,96.83,16.57,11.38
,1687796873.53,89.139,68.64,11.33,11.517
,1687796873.53,87.496,66.759,14.689,15.27
,1687796873.53,139.323,88.938,9.894,7.275
,1687796873.53,41.002,99.409,7.322,7.266
,1687796873.53,162.855,74.109,9.998,7.079
,1687796873.53,108.668,69.508,9.325,7.883
,1687796873.53,102.035,66.329,16.092,14.748
,1687796873.53,89.977,70.834,9.591,7.341
,1687796873.53,75.526,58.886,6.106,5.264
,1687796873.53,101.431,69.631,7.874,8.325
,1687796873.4,213.601,136.487,19.719,16.277
,1687796873.4,229.291,100.429,17.282,11.736
,1687796873.4,107.102,68.893,6.061,5.287
,1687796873.4,134.816,85.819,9.783,7.451
,1687796873.4,89.681,70.186,9.046,6.113
,1687796873.4,167.343,75.648,10.11,7.503
,1687796873.4,89.098,68.846,10.092,8.709
,1687796873.4,41.002,99.407,7.356,7.288
,1687796873.4,332.94,145.549,29.549,18.244
,1687796873.4,86.5,65.465,16.452,14.775
,1687796873.4,100.796,68.53,11.801,8.048
10.0,1687796872.6,225.725,141.861,28.387,22.839
,1687796874.87,285.756,117.084,19.9,11.689
,1687796874.87,160.351,72.546,9.398,7.3
,1687796874.87,107.087,80.593,15.926,20.504
,1687796874.87,110.769,86.741,8.384,8.224
,1687796874.87,217.557,137.751,21.785,15.951
,1687796874.87,108.36,84.578,13.221,12.841
,1687796874.87,203.243,91.253,12.102,7.957
,1687796874.87,146.064,91.221,11.31,10.108
,1687796874.87,130.677,60.902,6.971,5.728
,1687796874.87,41.052,99.388,6.972,7.292
,1687796874.73,299.233,122.396,20.906,11.982
,1687796874.73,205.362,129.596,18.598,14.369
,1687796874.73,164.648,73.978,9.876,7.91
,1687796874.73,104.497,78.891,16.186,18.747
,1687796874.73,133.062,61.814,7.223,5.603
,1687796874.73,210.592,93.83,13.939,9.151
,1687796874.73,141.116,89.146,9.682,8.165
,1687796874.73,41.002,99.456,7.15,7.295
,1687796874.73,86.427,43.363,9.262,6.539
,1687796874.33,179.514,79.896,11.912,9.246
,1687796874.33,343.926,142.062,15.855,14.233
,1687796874.33,176.221,111.08,15.452,11.464
,1687796874.33,101.485,79.78,9.043,7.081
,1687796874.33,141.403,65.034,7.862,5.999
,1687796874.33,98.681,73.769,14.574,18.43
,1687796874.33,128.583,80.743,8.601,8.009
,1687796874.33,99.86,78.141,13.1,10.84
,1687796874.33,40.99,99.475,7.156,7.268
,1687796874.33,80.409,63.816,5.315,4.743
,1687796873.8,257.267,164.04,26.795,21.752
,1687796873.8,204.761,90.105,14.441,10.688
,1687796873.8,154.857,70.501,9.384,6.863
,1687796873.8,149.359,94.771,10.821,8.36
,1687796873.8,91.627,69.343,12.852,15.002
,1687796873.8,76.983,59.808,6.382,5.509
,1687796873.8,93.63,72.383,8.671,8.994
,1687796873.8,115.261,73.574,6.904,5.872
,1687796873.8,40.986,99.515,7.217,7.345
10.0,1687796872.87,257.074,160.624,35.985,29.151
54.0,1687796875.93,256.245,103.949,16.45,9.692
10.0,1687796873.0,276.09,172.196,40.507,32.083
,1687796873.6,233.289,148.878,23.254,19.096
,1687796873.6,89.11,67.416,12.487,14.69
,1687796873.6,141.412,90.231,10.646,6.986
,1687796873.6,160.991,73.068,9.217,6.792
,1687796873.6,104.332,67.951,15.034,13.365
,1687796873.6,216.243,94.912,15.447,10.572
,1687796873.6,89.914,69.354,10.857,11.362
,1687796873.6,108.428,68.686,12.098,11.225
,1687796873.6,86.307,66.936,18.421,15.57
,1687796873.6,75.722,59.388,5.973,4.72
,1687796873.6,41.0,99.474,7.139,7.231
,1687796873.6,110.663,70.684,7.427,6.537
,1687796873.6,102.038,70.404,8.218,8.775
,1687796873.6,305.394,134.017,25.32,15.475
,1687796873.6,91.209,71.079,8.665,8.103
,1687796873.6,94.251,47.229,8.873,7.766
54.0,1687796875.6,285.189,115.359,19.737,12.083
54.0,1687796876.0,251.294,102.115,16.224,9.762
,1687796873.73,248.721,158.732,26.213,20.582
,1687796873.73,208.43,91.879,14.659,10.955
,1687796873.73,76.581,59.743,6.158,5.209
,1687796873.73,92.166,71.651,10.419,8.651
