id,time,x_pix,y_pix,w_pix,h_pix
,1685917663.27,172.289,43.256,14.348,9.149
,1685917663.27,177.024,46.627,7.517,5.034
19.0,1685917665.73,198.598,144.366,21.694,21.018
19.0,1685917666.8,221.813,87.538,12.473,11.613
,1685917662.2,186.115,36.868,10.675,7.725
,1685917662.2,185.422,37.55,9.136,6.26
16.0,1685917664.47,217.467,68.283,8.012,6.66
17.0,1685917664.47,146.01,53.803,12.8,9.588
18.0,1685917664.47,223.622,85.902,11.908,13.164
19.0,1685917667.0,224.235,81.848,11.151,10.67
