id,time,x_pix,y_pix,w_pix,h_pix
12.0,1685917506.73,209.392,144.876,15.203,12.107
13.0,1685917506.73,153.075,123.145,14.746,11.988
1.0,1685917506.8,116.59,132.111,18.071,13.014
12.0,1685917506.8,213.019,142.159,14.568,11.753
13.0,1685917506.8,148.369,125.127,15.305,12.073
98.0,1685917511.2,120.084,138.428,18.15,12.384
102.0,1685917511.2,169.31,117.047,12.86,9.725
103.0,1685917511.2,138.99,112.952,13.86,8.743
105.0,1685917511.2,196.586,153.29,15.794,12.985
108.0,1685917511.2,225.979,89.79,8.144,6.537
,1685917510.6,72.349,152.388,21.22,12.692
,1685917510.6,162.217,119.747,14.275,10.388
,1685917510.6,149.103,188.15,23.759,19.378
,1685917510.6,197.439,103.847,9.089,6.915
,1685917510.6,162.633,104.055,11.437,7.714
,1685917510.6,239.576,83.751,7.223,5.785
,1685917510.6,144.46,117.327,13.469,9.179
,1685917510.6,208.95,94.072,8.788,5.852
,1685917510.6,274.866,85.75,7.342,6.29
,1685917510.6,259.445,92.168,7.983,8.031
,1685917510.6,242.193,108.549,8.171,8.28
,1685917510.6,163.951,102.195,10.256,6.569
,1685917510.6,257.996,73.474,5.391,4.935
34.0,1685917508.27,220.796,121.648,12.283,9.271
,1685917510.13,213.61,96.735,9.253,6.186
,1685917510.13,226.889,118.994,10.847,8.971
,1685917510.13,186.032,108.608,10.776,8.054
,1685917510.13,115.062,134.085,17.069,10.664
,1685917510.13,88.479,228.656,33.761,22.689
,1685917510.13,178.498,98.215,11.143,7.857
,1685917510.13,221.831,88.819,8.368,5.32
,1685917510.13,268.102,90.881,7.597,6.195
,1685917510.13,248.523,99.788,6.987,8.758
,1685917510.13,288.377,83.53,6.071,5.588
,1685917510.13,264.143,71.054,6.227,5.404
,1685917510.13,168.863,107.574,10.852,6.274
,1685917510.13,300.665,69.422,4.023,3.896
34.0,1685917508.33,223.564,119.713,12.039,9.423
,1685917510.07,224.331,120.878,10.228,9.279
,1685917510.07,189.087,107.647,10.42,7.279
,1685917510.07,120.095,132.086,16.131,11.173
,1685917510.07,215.596,95.896,8.782,5.908
,1685917510.07,266.695,91.726,7.618,6.392
,1685917510.07,264.64,70.503,6.541,5.564
,1685917510.07,180.168,97.732,11.698,7.513
,1685917510.07,287.999,84.476,6.297,6.105
,1685917510.07,247.335,100.61,7.498,8.754
,1685917510.07,223.357,88.194,8.753,5.659
,1685917510.07,170.956,106.221,11.063,7.107
,1685917510.07,78.158,232.998,33.982,14.004
,1685917510.07,300.236,69.858,4.26,4.211
,1685917510.07,278.415,65.097,5.379,5.317
1.0,1685917506.67,127.031,127.787,16.44,12.29
6.0,1685917506.67,13.405,185.791,27.339,23.985
12.0,1685917506.67,206.167,147.178,15.734,12.52
13.0,1685917506.67,157.526,120.967,14.238,11.63
13.0,1685917508.0,14.582,185.376,26.883,23.043
98.0,1685917510.87,146.728,126.606,15.216,10.645
102.0,1685917510.87,185.921,109.203,10.569,7.497
103.0,1685917510.87,153.204,106.822,12.63,9.411
1.0,1685917504.27,227.506,84.891,9.208,7.812
2.0,1685917504.27,136.317,124.09,16.835,12.55
,1685917510.2,183.223,109.73,11.438,7.824
,1685917510.2,109.822,136.509,16.956,10.548
,1685917510.2,211.665,97.736,9.452,6.132
,1685917510.2,229.323,117.204,9.831,8.574
,1685917510.2,165.291,108.629,11.382,7.329
,1685917510.2,174.632,99.688,7.722,5.286
,1685917510.2,98.66,226.846,32.345,22.676
,1685917510.2,269.021,89.646,7.483,6.522
,1685917510.2,263.161,71.397,7.138,5.886
,1685917510.2,220.005,89.514,7.582,5.64
,1685917510.2,210.917,86.217,8.474,5.268
,1685917510.2,289.179,83.262,6.326,5.7
,1685917510.2,176.121,98.83,11.005,7.072
,1685917509.6,45.942,162.678,23.251,15.696
,1685917509.6,203.28,134.675,12.499,11.124
,1685917509.6,258.361,96.287,7.719,7.023
,1685917509.6,207.738,99.001,9.405,6.163
,1685917509.6,269.93,68.11,6.025,5.254
,1685917509.6,282.598,88.71,6.858,5.547
,1685917509.6,229.152,89.478,8.6,6.027
,1685917509.6,10.497,170.429,20.983,16.92
,1685917509.6,237.066,108.939,11.117,10.293
1.0,1685917507.67,22.839,170.159,27.895,20.114
12.0,1685917507.67,245.345,117.017,9.152,8.589
13.0,1685917507.67,64.734,162.086,23.811,18.805
1.0,1685917507.13,87.232,143.633,20.28,15.15
12.0,1685917507.13,228.13,131.032,13.041,10.427
13.0,1685917507.13,122.29,136.895,17.628,13.914
,1685917510.27,104.497,138.72,17.683,11.499
,1685917510.27,180.238,111.591,12.46,7.648
,1685917510.27,208.882,99.258,9.361,5.858
,1685917510.27,231.66,115.738,9.412,8.681
,1685917510.27,218.443,90.497,8.922,4.859
,1685917510.27,162.135,110.232,11.525,7.388
,1685917510.27,174.162,100.139,10.976,6.952
,1685917510.27,270.039,88.874,7.444,7.073
,1685917510.27,261.97,71.452,6.78,6.059
1.0,1685917507.47,50.217,159.049,23.806,18.035
12.0,1685917507.47,239.69,121.673,10.982,9.301
13.0,1685917507.47,89.149,151.195,20.933,16.684
1.0,1685917504.33,225.896,86.0,9.114,7.084
2.0,1685917504.33,131.449,126.078,17.684,13.048
,1685917509.87,263.288,93.422,8.775,7.195
,1685917509.87,216.125,126.437,11.509,9.34
,1685917509.87,221.61,92.624,8.704,6.488
,1685917509.87,266.901,69.321,6.877,5.353
,1685917509.87,135.122,125.978,14.345,8.8
,1685917509.87,179.224,102.46,10.443,7.372
,1685917509.87,243.79,103.821,9.861,9.558
,1685917509.87,197.836,103.282,9.343,6.85
,1685917509.87,285.743,85.499,6.319,6.513
,1685917509.87,9.785,179.417,19.26,18.526
,1685917509.87,228.511,86.518,7.254,4.052
,1685917509.87,185.827,95.274,8.98,5.33
,1685917509.87,223.347,91.872,12.625,8.424
34.0,1685917508.67,235.041,112.256,10.908,8.576
1.0,1685917507.73,14.027,174.272,26.478,20.657
12.0,1685917507.73,246.667,115.665,7.852,8.939
13.0,1685917507.73,55.556,166.156,25.074,19.043
1.0,1685917505.8,177.266,106.954,11.603,8.316
6.0,1685917505.8,118.374,137.922,18.803,14.959
34.0,1685917508.6,232.96,113.531,11.619,8.927
1.0,1685917506.53,136.441,123.88,15.447,11.457
6.0,1685917506.53,32.91,176.074,29.362,22.339
12.0,1685917506.53,198.377,153.321,16.066,13.278
13.0,1685917506.53,165.787,117.671,13.129,10.101
1.0,1685917506.2,156.908,115.277,13.289,10.0
6.0,1685917506.2,77.683,156.032,23.161,18.281
12.0,1685917506.2,175.402,170.581,19.986,16.073
13.0,1685917506.2,184.434,109.174,11.477,9.397
1.0,1685917507.4,58.298,155.642,22.995,17.668
12.0,1685917507.4,237.666,123.329,11.417,9.824
13.0,1685917507.4,96.541,148.072,20.288,16.173
98.0,1685917511.53,88.469,152.723,20.852,14.154
102.0,1685917511.53,149.456,126.361,14.723,10.158
103.0,1685917511.53,122.963,118.644,15.869,10.451
105.0,1685917511.53,215.36,139.015,13.896,11.509
108.0,1685917511.53,216.881,93.883,8.493,7.199
1.0,1685917504.73,215.56,89.913,8.934,8.716
2.0,1685917504.73,99.423,140.01,21.697,14.836
1.0,1685917504.8,213.783,90.701,9.219,8.891
2.0,1685917504.8,93.175,142.577,22.442,15.032
12.0,1685917507.8,247.937,114.267,6.959,8.682
13.0,1685917507.8,45.82,170.764,26.547,19.878
1.0,1685917504.07,231.797,83.443,9.39,6.837
2.0,1685917504.07,148.623,119.075,15.502,11.508
,1685917510.73,154.154,123.381,14.545,10.314
,1685917510.73,57.407,158.893,22.496,13.393
,1685917510.73,162.149,178.694,21.803,16.902
,1685917510.73,191.297,107.286,10.829,7.753
,1685917510.73,158.082,105.425,11.682,8.478
,1685917510.73,245.885,106.277,8.065,7.262
,1685917510.73,261.245,90.881,9.61,8.345
,1685917510.73,204.985,96.416,8.914,5.703
,1685917510.73,236.907,85.265,7.253,5.432
,1685917510.73,136.682,120.798,14.178,9.259
,1685917510.73,276.877,84.844,7.181,5.78
34.0,1685917508.47,228.332,116.795,11.752,9.528
,1685917510.33,98.408,141.296,17.787,11.296
,1685917510.33,206.705,99.931,9.432,6.793
,1685917510.33,234.001,114.266,9.014,8.728
,1685917510.33,176.797,113.215,12.542,7.835
,1685917510.33,171.785,100.737,10.618,6.791
,1685917510.33,158.497,111.52,11.643,7.464
,1685917510.33,207.809,87.232,8.061,6.013
,1685917510.33,216.728,91.067,8.476,5.264
,1685917510.33,271.073,88.5,7.559,6.301
,1685917510.33,118.497,210.506,27.745,21.966
,1685917510.33,245.345,81.881,6.973,5.352
,1685917510.33,290.912,81.892,7.189,6.821
1.0,1685917504.93,209.997,92.214,9.541,9.665
2.0,1685917504.93,79.929,148.009,23.787,16.382
6.0,1685917504.93,177.544,111.781,13.533,10.722
1.0,1685917507.33,65.945,152.478,22.676,16.701
12.0,1685917507.33,235.5,125.136,11.877,9.889
13.0,1685917507.33,103.378,145.038,19.575,15.687
1.0,1685917504.47,222.676,87.182,9.005,7.969
2.0,1685917504.47,121.43,130.307,18.787,13.988
34.0,1685917508.93,242.631,107.797,9.81,7.597
54.0,1685917508.93,210.843,88.323,9.474,8.214
1.0,1685917504.53,221.018,87.947,8.91,8.025
2.0,1685917504.53,116.23,132.775,19.611,13.769
98.0,1685917511.47,95.311,149.607,20.172,13.603
102.0,1685917511.47,153.769,124.524,14.178,10.049
103.0,1685917511.47,126.397,116.82,15.063,11.127
105.0,1685917511.47,211.918,141.471,14.129,12.012
108.0,1685917511.47,218.692,93.154,8.614,7.085
1.0,1685917507.6,32.465,166.415,26.414,19.416
12.0,1685917507.6,243.674,118.564,9.881,9.099
13.0,1685917507.6,73.293,158.108,23.455,18.448
13.0,1685917507.93,24.776,180.02,28.426,21.917
1.0,1685917505.53,188.451,101.532,10.764,9.034
6.0,1685917505.53,139.911,128.399,16.526,13.11
,1685917508.07,94.826,142.837,16.912,11.954
,1685917508.07,213.519,126.656,13.28,10.317
,1685917508.07,170.563,109.245,11.23,8.743
,1685917508.07,136.339,130.173,16.167,10.47
,1685917508.07,28.187,160.854,28.023,18.302
,1685917508.07,213.807,92.24,8.248,6.161
,1685917508.07,142.497,117.189,14.243,8.341
,1685917508.07,7.174,188.112,14.287,17.339
,1685917508.07,229.577,80.831,11.573,6.772
,1685917508.07,281.852,82.172,6.689,5.879
,1685917508.07,256.839,108.827,6.343,7.451
,1685917508.07,162.752,159.75,23.588,17.585
,1685917508.07,247.267,81.067,7.255,6.121
,1685917508.07,42.692,233.298,37.89,13.404
,1685917508.07,259.65,75.953,6.596,6.845
,1685917508.07,259.865,75.134,5.63,5.959
,1685917510.4,92.509,143.437,17.736,11.508
,1685917510.4,204.467,100.666,9.124,6.891
,1685917510.4,173.212,114.856,12.17,8.506
,1685917510.4,169.339,101.592,10.696,6.985
,1685917510.4,272.256,87.788,7.206,6.032
,1685917510.4,126.858,206.529,27.069,25.858
,1685917510.4,244.528,82.474,7.658,5.087
,1685917510.4,215.078,92.159,8.564,5.119
,1685917510.4,236.249,112.706,9.307,8.866
,1685917510.4,155.586,112.817,12.942,8.203
,1685917510.4,260.217,72.068,6.138,5.581
,1685917510.4,206.28,87.353,8.78,5.968
34.0,1685917508.4,225.923,118.251,11.949,9.608
98.0,1685917511.0,136.465,131.127,16.093,11.565
102.0,1685917511.0,180.063,112.067,11.948,8.92
103.0,1685917511.0,147.729,109.492,12.46,8.344
105.0,1685917511.0,181.926,163.883,19.033,15.038
,1685917509.8,212.999,128.328,11.349,9.815
,1685917509.8,16.934,175.112,26.473,17.926
,1685917509.8,223.457,92.066,8.666,6.144
,1685917509.8,200.657,101.894,9.618,7.359
,1685917509.8,261.957,94.188,8.51,7.602
,1685917509.8,285.132,86.431,6.149,6.062
,1685917509.8,242.13,104.774,10.314,9.593
,1685917509.8,267.658,69.391,6.696,5.21
,1685917509.8,182.5,100.427,11.387,8.628
,1685917509.8,139.286,124.041,14.139,8.5
,1685917509.8,223.713,91.458,9.668,8.084
,1685917509.8,229.725,85.392,7.412,4.434
,1685917509.8,187.934,94.95,9.867,5.106
,1685917509.8,285.402,85.431,7.085,8.456
1.0,1685917507.27,73.524,149.343,21.955,15.938
12.0,1685917507.27,233.214,126.925,12.694,10.01
13.0,1685917507.27,109.763,142.391,18.489,15.08
98.0,1685917510.93,141.565,128.876,15.654,11.168
102.0,1685917510.93,183.365,110.438,11.368,8.32
103.0,1685917510.93,150.663,108.465,12.556,8.242
105.0,1685917510.93,177.695,167.277,19.891,15.23
98.0,1685917511.8,56.213,167.209,25.068,16.27
102.0,1685917511.8,130.493,134.959,16.143,11.682
103.0,1685917511.8,109.183,123.177,16.277,11.733
105.0,1685917511.8,227.026,130.018,12.36,10.834
108.0,1685917511.8,208.389,98.114,8.849,6.301
98.0,1685917512.0,27.521,180.032,28.465,18.645
102.0,1685917512.0,113.911,142.486,18.229,12.727
103.0,1685917512.0,97.734,127.768,16.896,12.235
105.0,1685917512.0,234.758,124.43,11.935,10.756
108.0,1685917512.0,201.958,101.118,9.075,6.37
1.0,1685917505.33,197.031,97.931,9.93,8.818
2.0,1685917505.33,31.745,167.838,30.405,21.226
6.0,1685917505.33,153.717,122.288,14.934,12.099
1.0,1685917506.87,111.151,134.194,17.979,13.141
12.0,1685917506.87,216.426,139.719,14.531,11.867
13.0,1685917506.87,143.759,127.385,15.82,12.166
1.0,1685917506.33,149.343,118.497,14.378,10.323
6.0,1685917506.33,61.172,163.229,25.436,19.898
12.0,1685917506.33,185.186,163.082,17.982,14.755
13.0,1685917506.33,177.221,112.974,12.551,8.998
,1685917509.33,188.053,144.87,14.228,11.462
,1685917509.33,229.03,114.523,13.038,10.866
,1685917509.33,235.15,87.095,7.463,5.521
,1685917509.33,278.759,91.026,6.927,6.975
,1685917509.33,78.145,148.839,20.213,14.994
,1685917509.33,216.653,94.997,8.682,6.136
,1685917509.33,40.845,157.968,24.783,14.433
1.0,1685917505.93,170.857,109.436,11.91,8.93
6.0,1685917505.93,106.185,143.141,19.947,15.713
12.0,1685917505.93,150.498,188.709,24.35,19.543
1.0,1685917506.07,164.22,112.625,12.751,9.107
6.0,1685917506.07,92.458,149.29,21.539,16.894
12.0,1685917506.07,163.566,179.37,21.827,17.635
98.0,1685917511.27,114.212,141.32,18.746,12.604
102.0,1685917511.27,165.452,118.793,12.908,9.362
103.0,1685917511.27,135.808,113.864,14.021,9.5
105.0,1685917511.27,200.827,150.163,15.409,12.914
108.0,1685917511.27,224.332,90.724,8.168,6.573
34.0,1685917508.73,236.851,110.996,10.497,8.289
54.0,1685917508.73,215.809,86.949,9.678,7.339
1.0,1685917462.2,159.728,109.59,12.095,7.882
2.0,1685917462.2,232.602,123.155,11.165,9.979
1.0,1685917462.73,122.939,123.724,15.309,9.698
3.0,1685917464.87,309.629,97.313,8.295,10.244
1.0,1685917462.87,111.823,128.404,16.274,10.452
1.0,1685917463.13,86.227,138.144,18.763,11.942
3.0,1685917464.33,314.384,101.969,9.323,11.892
3.0,1685917465.07,308.528,95.287,8.117,11.135
3.0,1685917464.53,311.985,100.076,9.121,11.939
3.0,1685917464.07,317.592,104.545,10.283,13.32
1.0,1685917462.47,142.78,116.065,13.774,9.523
2.0,1685917462.47,242.375,115.9,10.023,8.844
1.0,1685917462.6,133.322,119.996,14.142,9.445
2.0,1685917462.6,246.278,112.65,8.604,8.446
1.0,1685917462.67,128.217,121.887,14.718,9.676
2.0,1685917462.67,247.594,111.45,7.509,8.114
3.0,1685917464.67,310.967,99.07,9.132,11.173
3.0,1685917464.4,313.415,101.251,9.526,12.069
1.0,1685917463.07,93.188,135.754,17.761,11.475
1.0,1685917463.73,9.391,169.879,21.523,17.334
3.0,1685917463.73,322.571,108.429,11.399,13.936
1.0,1685917463.67,17.149,165.71,27.001,17.026
3.0,1685917463.67,323.439,109.437,11.484,13.667
1.0,1685917463.0,99.765,133.065,17.092,11.243
3.0,1685917464.47,312.419,100.714,9.41,11.984
3.0,1685917465.0,308.901,95.994,8.369,10.945
3.0,1685917464.93,309.318,96.59,8.35,10.523
3.0,1685917465.2,307.851,93.98,8.504,10.919
1.0,1685917463.33,63.712,147.071,21.255,13.335
3.0,1685917463.33,330.03,113.683,14.362,14.848
1.0,1685917462.07,166.496,106.614,11.898,8.254
2.0,1685917462.07,227.974,126.704,11.441,10.047
3.0,1685917465.13,308.127,94.536,8.404,11.369
1.0,1685917463.6,27.552,161.612,25.706,16.132
3.0,1685917463.6,324.472,110.123,11.544,14.022
1.0,1685917462.8,117.679,126.043,15.888,10.0
,1685917465.87,228.853,117.294,11.702,8.568
,1685917465.87,323.627,111.388,11.244,9.056
,1685917465.87,232.281,125.692,11.53,10.194
,1685917465.87,115.383,123.648,14.372,10.53
,1685917465.87,231.235,124.463,12.075,11.788
,1685917465.87,46.208,162.109,22.161,15.946
,1685917465.87,214.044,84.403,8.29,6.591
,1685917465.87,320.219,100.383,6.804,7.304
,1685917465.87,230.013,118.992,13.203,12.482
,1685917465.87,299.137,75.522,5.825,5.793
1.0,1685917463.53,37.516,157.915,24.668,14.948
3.0,1685917463.53,325.737,110.992,12.326,13.904
1.0,1685917462.4,147.282,114.306,13.48,8.643
2.0,1685917462.4,239.894,117.566,10.125,9.051
3.0,1685917464.8,310.029,98.111,8.525,10.17
1.0,1685917462.13,163.206,108.08,12.134,7.97
2.0,1685917462.13,230.474,124.897,11.349,10.384
,1685917465.53,214.678,126.677,12.631,9.688
,1685917465.53,221.852,82.014,7.319,4.941
,1685917465.53,330.321,116.466,14.327,9.894
,1685917465.53,295.736,77.076,5.706,5.637
,1685917465.53,84.026,146.118,18.279,13.632
,1685917465.53,216.228,137.571,13.192,12.802
,1685917465.53,135.879,115.832,13.247,9.102
,1685917465.53,323.413,103.32,8.143,7.599
,1685917465.53,18.493,159.903,27.337,14.421
,1685917465.53,215.051,132.387,13.118,20.95
3.0,1685917464.6,311.444,99.468,8.936,11.723
,1685917466.0,234.081,113.832,10.641,8.491
,1685917466.0,28.116,169.653,24.66,18.735
,1685917466.0,321.512,110.07,10.448,8.744
,1685917466.0,105.787,127.944,15.637,10.288
,1685917466.0,299.968,74.494,5.595,5.65
,1685917466.0,318.979,98.975,7.413,7.47
,1685917466.0,346.795,129.884,9.995,10.009
,1685917466.0,210.876,85.668,9.097,6.322
,1685917466.0,237.951,121.738,10.906,9.041
,1685917466.0,304.406,86.679,9.89,13.44
,1685917466.0,236.462,119.929,11.426,13.224
,1685917466.0,234.777,115.878,12.586,13.397
,1685917465.8,229.281,127.962,11.774,10.357
,1685917465.8,119.887,122.379,14.548,10.064
,1685917465.8,324.848,112.516,10.902,8.764
,1685917465.8,226.178,118.911,10.707,8.732
,1685917465.8,215.601,84.118,8.392,6.518
,1685917465.8,54.521,157.455,22.141,17.002
,1685917465.8,320.797,101.135,7.263,6.839
,1685917465.8,305.136,89.146,8.765,10.433
,1685917465.8,227.688,119.243,12.868,10.733
,1685917465.8,228.243,124.318,13.224,18.066
1.0,1685917463.4,55.372,150.387,22.325,13.962
3.0,1685917463.4,328.313,112.659,13.557,14.512
,1685917465.73,223.716,121.005,11.948,9.893
,1685917465.73,124.255,120.377,13.678,9.947
,1685917465.73,62.336,154.306,20.585,15.605
,1685917465.73,325.832,113.26,11.031,8.97
,1685917465.73,217.3,83.682,8.504,6.056
,1685917465.73,225.951,130.371,12.558,10.604
,1685917465.73,321.185,101.678,7.516,7.701
,1685917465.73,225.185,126.872,12.989,17.513
,1685917465.73,297.668,76.41,5.314,4.856
,1685917465.73,305.229,89.689,8.8,9.975
1.0,1685917462.93,105.873,130.603,17.119,10.814
3.0,1685917464.73,310.534,98.519,8.88,10.598
1.0,1685917462.53,138.1,118.111,14.279,9.329
2.0,1685917462.53,244.591,114.024,9.153,8.703
3.0,1685917465.33,307.383,93.109,8.0,10.526
1.0,1685917462.27,155.607,110.791,12.865,8.823
2.0,1685917462.27,235.151,121.076,10.874,9.785
,1685917465.93,37.386,165.301,24.023,17.852
,1685917465.93,322.555,110.689,10.937,8.952
,1685917465.93,212.275,85.269,9.084,5.7
,1685917465.93,231.519,115.746,10.969,9.102
,1685917465.93,110.817,125.79,15.692,11.049
,1685917465.93,234.765,123.559,11.517,9.853
,1685917465.93,299.653,75.141,5.591,5.182
,1685917465.93,233.246,120.198,11.889,17.461
,1685917465.93,320.023,99.578,7.529,7.581
,1685917465.93,304.473,87.085,9.985,12.996
,1685917465.93,347.644,131.654,8.414,10.014
,1685917465.4,96.729,140.178,17.181,14.288
,1685917465.4,332.834,118.322,14.421,9.95
,1685917465.4,143.24,113.064,12.998,8.91
,1685917465.4,208.013,131.272,13.942,9.652
,1685917465.4,294.245,78.332,5.49,4.598
,1685917465.4,324.915,105.126,7.867,7.997
,1685917465.4,208.0,133.539,14.104,13.445
,1685917465.4,224.273,81.084,7.834,5.246
,1685917465.4,208.256,138.128,14.421,23.335
3.0,1685917464.13,316.755,103.934,9.64,12.862
3.0,1685917464.27,314.92,102.867,9.589,11.521
1.0,1685917463.2,79.052,140.995,19.363,12.091
3.0,1685917463.87,320.229,107.041,11.021,13.042
,1685917465.6,217.716,124.726,12.547,9.905
,1685917465.6,328.518,115.448,12.205,9.286
,1685917465.6,76.947,148.566,20.055,14.861
,1685917465.6,219.608,135.111,13.236,11.238
,1685917465.6,132.435,117.445,13.188,9.303
,1685917465.6,322.749,102.922,7.985,7.547
,1685917465.6,296.157,76.743,5.09,5.39
,1685917465.6,220.425,82.467,7.774,5.57
,1685917465.6,219.07,131.951,13.335,16.853
,1685917465.6,12.863,162.616,24.798,15.662
3.0,1685917464.2,315.783,103.487,9.537,12.158
3.0,1685917463.93,319.259,106.038,10.651,13.398
3.0,1685917465.27,307.583,93.54,8.22,10.562
,1685917465.47,211.544,128.743,12.421,9.765
,1685917465.47,90.301,142.742,18.042,13.857
,1685917465.47,331.584,117.377,14.315,10.207
,1685917465.47,139.838,114.474,13.063,9.056
,1685917465.47,25.713,156.871,25.0,14.101
,1685917465.47,212.39,140.452,13.726,12.681
,1685917465.47,212.169,135.296,13.585,22.6
,1685917465.47,324.064,103.973,8.052,8.033
,1685917465.47,295.126,77.767,5.623,5.151
,1685917465.47,223.232,81.262,7.678,5.442
1.0,1685917462.33,151.738,112.212,13.333,8.768
2.0,1685917462.33,237.527,119.219,10.271,9.624
3.0,1685917463.8,321.413,107.719,10.879,13.625
1.0,1685917463.47,46.638,153.948,23.048,14.571
3.0,1685917463.47,326.867,111.92,12.803,14.131
,1685917465.67,220.731,122.938,11.874,9.386
,1685917465.67,222.841,132.555,12.347,11.491
,1685917465.67,327.02,115.002,12.024,9.324
,1685917465.67,321.915,102.17,7.786,7.53
,1685917465.67,296.875,76.476,5.622,5.32
,1685917465.67,69.827,151.808,20.525,15.434
,1685917465.67,221.396,125.784,13.411,14.823
,1685917465.67,218.706,83.459,7.751,5.557
,1685917465.67,128.135,119.079,13.703,9.446
,1685917465.67,221.863,128.398,13.68,19.75
1.0,1685917463.27,71.777,143.874,19.983,12.549
3.0,1685917463.27,331.411,114.468,14.805,15.665
3.0,1685917464.0,318.365,105.233,10.437,13.325
37.0,1685917427.4,110.165,129.056,16.501,11.736
39.0,1685917427.4,197.626,93.638,11.498,7.94
40.0,1685917427.4,209.869,92.577,9.397,7.976
46.0,1685917430.87,35.965,165.837,25.418,18.634
61.0,1685917430.87,223.972,126.946,14.637,12.677
,1685917431.87,287.075,82.051,7.853,10.885
37.0,1685917427.53,100.252,132.777,17.066,12.648
